Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced,Listed Equity,M AND G PRUDENTIAL PLC ORD,GB00BKFB1C65,ISIN,United Kingdom,,,MNG.L
Balanced,Listed Equity,M3 INC NPV,JP3435750009,ISIN,Japan,,,2413.T
Balanced,Listed Equity,MACMAHON HOLDINGS,AU000000MAH3,ISIN,Australia,,,MAH.AX
Balanced,Listed Equity,MACQUARIE GROUP LTD,AU000000MQG1,ISIN,Australia,,,MQG.AX
Balanced,Listed Equity,MACYS INC,US55616P1049,ISIN,United States,,,M
Balanced,Listed Equity,MADER GROUP LIMITED ORDINARY FULLY PAID,AU0000056269,ISIN,Australia,,,MAD.AX
Balanced,Listed Equity,MADRIGAL PHARMACEUTICALS INC,US5588681057,ISIN,United States,,,MDGL
Balanced,Listed Equity,MAGELLAN FINANCIAL GROUP LIMITED,AU000000MFG4,ISIN,Australia,,,MFG.AX
Balanced,Listed Equity,MAGNA INTERNATIONAL INC,CA5592224011,ISIN,Canada,,,MG.TO
Balanced,Listed Equity,MAGNERA CORP,US55939A1079,ISIN,United States,,,MAGN
Balanced,Listed Equity,MAHINDRA & MAHINDRA LIMITED,INE101A01026,ISIN,India,,,M&M.NS
Balanced,Listed Equity,MAINFREIGHT LIMITED,NZMFTE0001S9,ISIN,New Zealand,,,MFT.NZ
Balanced,Listed Equity,MAIRE TECNIMONT SPA,IT0004931058,ISIN,Italy,,,MAIRE.MI
Balanced,Listed Equity,MAISONS DU MONDE SA,FR0013153541,ISIN,France,,,MDM.PA
Balanced,Listed Equity,MAKEMYTRIP LTD,MU0295S00016,ISIN,United States,,,MMYT
Balanced,Listed Equity,MAKITA CORPORATION,JP3862400003,ISIN,Japan,,,6586.T
Balanced,Listed Equity,MALAYAN FLOUR MILLS ORD SHS,MYL3662OO003,ISIN,Malaysia,,,3662.KL
Balanced,Listed Equity,MAMMY MART CORP,JP3870200007,ISIN,Japan,,,9823.T
Balanced,Listed Equity,MAN GROUP PLC N ORD,JE00BJ1DLW90,ISIN,United Kingdom,,,EMG.L
Balanced,Listed Equity,MANHATTAN ASSOCIATES INC,US5627501092,ISIN,United States,,,MANH
Balanced,Listed Equity,MANKIND PHARMA LTD,INE634S01028,ISIN,India,,,MANKIND.NS
Balanced,Listed Equity,MANULIFE FINANCIAL CORP,CA56501R1064,ISIN,Canada,,,MFC.TO
Balanced,Listed Equity,MAPFRE SA,ES0124244E34,ISIN,Spain,,,MAP.MC
Balanced,Listed Equity,MARATHON PETROL COM,US56585A1025,ISIN,United States,,,MPC
Balanced,Listed Equity,MARCOPOLO ORD SHS,BRPOMOACNOR0,ISIN,Brazil,,,POMO3.SA
Balanced,Listed Equity,MARKEL CORPORATION,US5705351048,ISIN,United States,,,MKL
Balanced,Listed Equity,MARKETAXESS HLDGS COM,US57060D1081,ISIN,United States,,,MKTX
Balanced,Listed Equity,MARKS & SPENCER GROUP,GB0031274896,ISIN,United Kingdom,,,MKS.L
Balanced,Listed Equity,MARRIOTT INTL INCUSD,US5719032022,ISIN,United States,,,MAR
Balanced,Listed Equity,MARRIOTT VACATIONS WORLDWIDE CORP,US57164Y1073,ISIN,United States,,,VAC
Balanced,Listed Equity,MARSH & MCLENNAN COM,US5717481023,ISIN,United States,,,MMC
Balanced,Listed Equity,MARSHALLS PLC,GB00B012BV22,ISIN,United Kingdom,,,MSLH.L
Balanced,Listed Equity,MARTIN MARIETTA MATERIALS,US5732841060,ISIN,United States,,,MLM
Balanced,Listed Equity,MARUBENI CORPORATION,JP3877600001,ISIN,Japan,,,8002.T
Balanced,Listed Equity,MARUI GROUP CO LTD,JP3870400003,ISIN,JP,,,
Balanced,Listed Equity,MARVELL TECHNOLOGY COM,US5738741041,ISIN,United States,,,MRVL
Balanced,Listed Equity,MAS FINANCIAL SERVICES LTD,INE348L01012,ISIN,India,,,MASFIN.NS
Balanced,Listed Equity,MASCO CORP USD,US5745991068,ISIN,United States,,,MAS
Balanced,Listed Equity,MASTEC INC,US5763231090,ISIN,United States,,,MTZ
Balanced,Listed Equity,MASTERCARD INC - CLASS A,US57636Q1040,ISIN,United States,,,MA
Balanced,Listed Equity,MATCH GROUP INC,US57667L1070,ISIN,United States,,,MTCH
Balanced,Listed Equity,MATSUKIYOCOCOKARA AND CO,JP3869010003,ISIN,Japan,,,3088.T
Balanced,Listed Equity,MATTEL INC COM USD1.00,US5770811025,ISIN,United States,,,MAT
Balanced,Listed Equity,MAYNE PHARMA GROUP LIMITED ORDINARY FULLY PAID,AU000000MYX0,ISIN,Australia,,,MYX.AX
Balanced,Listed Equity,MAZDA MOTOR CORP,JP3868400007,ISIN,Japan,,,7261.T
Balanced,Listed Equity,MCCORMICK AND COMPANY INC,US5797802064,ISIN,United States,,,MKC
Balanced,Listed Equity,MCDONALD'S CORP,US5801351017,ISIN,United States,,,MCD
Balanced,Listed Equity,MCDONALDS HOLDINGS CO JAPAN,JP3750500005,ISIN,Japan,,,2702.T
Balanced,Listed Equity,MCKESSON CORP,US58155Q1031,ISIN,United States,,,MCK
Balanced,Listed Equity,MCMILLAN SHAKESPEARE LIMITED,AU000000MMS5,ISIN,Australia,,,MMS.AX
Balanced,Listed Equity,MDA SPACE LTD COM NPV,CA55293N1096,ISIN,Canada,,,MDA.TO
Balanced,Listed Equity,MEBUKIFINANCIAL G NPV,JP3117700009,ISIN,Japan,,,7167.T
Balanced,Listed Equity,MEDIATEK INC,TW0002454006,ISIN,Taiwan,,,2454.TW
Balanced,Listed Equity,MEDIBANK PRIVATE LIMITED,AU000000MPL3,ISIN,Australia,,,MPL.AX
Balanced,Listed Equity,MEDINCELL SA ORD SHS,FR0004065605,ISIN,FR,,,
Balanced,Listed Equity,MEDIOBANCA BANCA DI ITL,IT0000062957,ISIN,Italy,,,MB.MI
Balanced,Listed Equity,MEDIPAL HOLDINGS CORPORATION,JP3268950007,ISIN,Japan,,,7459.T
Balanced,Listed Equity,MEDLEY INC,JP3921310003,ISIN,Japan,,,4480.T
Balanced,Listed Equity,MEDPACE HOLDINGS INC,US58506Q1094,ISIN,United States,,,MEDP
Balanced,Listed Equity,MEDTRONIC PLC,IE00BTN1Y115,ISIN,United States,,,MDT
Balanced,Listed Equity,MEG ENERGY CORP,CA5527041084,ISIN,Canada,,,MEG.TO
Balanced,Listed Equity,MEGAPORT LIMITED ORDINARY FULLY PAID,AU000000MP15,ISIN,Australia,,,MP1.AX
Balanced,Listed Equity,MEIDENSHA CORPORATION,JP3919800007,ISIN,Japan,,,6508.T
Balanced,Listed Equity,MEIJI HOLDINGS CO NPV,JP3918000005,ISIN,Japan,,,2269.T
Balanced,Listed Equity,MEITUAN,KYG596691041,ISIN,Hong Kong,,,3690.HK
Balanced,Listed Equity,MELCO RESORTS AND ENTERTAINMENT ADR,US5854641009,ISIN,Germany,,,MAS.F
Balanced,Listed Equity,MELROSE INDUSTRIES PLC,GB00BNGDN821,ISIN,United Kingdom,,,MRO.L
Balanced,Listed Equity,MEMBERS CO LTD,JP3921700005,ISIN,Japan,,,2130.T
Balanced,Listed Equity,MERCADOLIBRE INC,US58733R1023,ISIN,United States,,,MELI
Balanced,Listed Equity,MERCADOLIBRE ORD SHS,US58733R1023,ISIN,United States,,,MELI
Balanced,Listed Equity,MERCEDES-BENZ GROUP AG,DE0007100000,ISIN,Germany,,,MBG.DE
Balanced,Listed Equity,MERCK & CO INC NEW COM,US58933Y1055,ISIN,United States,,,MRK
Balanced,Listed Equity,MERCK KGAA,DE0006599905,ISIN,Germany,,,MRK.DE
Balanced,Listed Equity,MERCURY GENERAL CORP,US5894001008,ISIN,United States,,,MCY
Balanced,Listed Equity,MERIDA INDUSTRY CO LIMITED,TW0009914002,ISIN,Taiwan,,,9914.TW
Balanced,Listed Equity,MERIDIAN ENERGY LIMITED ORDINARY FULLY PAID EX PPD DEFERRED SETTLEMENT,NZMELE0002S7,ISIN,New Zealand,,,MEL.NZ
Balanced,Listed Equity,MERIDIAN ENERGY LT NPV,NZMELE0002S7,ISIN,New Zealand,,,MEL.NZ
Balanced,Listed Equity,MERUS NV,NL0011606264,ISIN,United States,,,MRUS
Balanced,Listed Equity,MESOBLAST LIMITED,AU000000MSB8,ISIN,Australia,,,MSB.AX
Balanced,Listed Equity,META PLATFORMS INC,US30303M1027,ISIN,United States,,,META
Balanced,Listed Equity,METCASH LIMITED,AU000000MTS0,ISIN,Australia,,,MTS.AX
Balanced,Listed Equity,METLIFE INC,US59156R1086,ISIN,United States,,,MET
Balanced,Listed Equity,METRO BANK HOLDINGS PLC,GB00BMX3W479,ISIN,United Kingdom,,,MTRO.L
Balanced,Listed Equity,METRO INC - A,CA59162N1096,ISIN,Canada,,,MRU.TO
Balanced,Listed Equity,METROPOLITAN BANK & TRUST COMPANY,PHY6028G1361,ISIN,PH,,,
Balanced,Listed Equity,METSO CORPORATION,FI0009014575,ISIN,Finland,,,METSO.HE
Balanced,Listed Equity,METTLER TOLEDO INTL,US5926881054,ISIN,United States,,,MTD
Balanced,Listed Equity,MGIC INVESTMENT CORP,US5528481030,ISIN,United States,,,MTG
Balanced,Listed Equity,MGM RESORTS INTERNATIONAL,US5529531015,ISIN,United States,,,MGM
Balanced,Listed Equity,MI HOMES INC,US55305B1017,ISIN,United States,,,MHO
Balanced,Listed Equity,MICHELIN CGDE,FR001400AJ45,ISIN,France,,,ML.PA
Balanced,Listed Equity,MICROCHIP TECHNOLOGY INC,US5950171042,ISIN,United States,,,MCHP
Balanced,Listed Equity,MICRON TECHNOLOGY INC USD,US5951121038,ISIN,United States,,,MU
Balanced,Listed Equity,MICROSOFT CORP,US5949181045,ISIN,United States,,,MSFT
Balanced,Listed Equity,MICROSOFT ORD SHS,US5949181045,ISIN,United States,,,MSFT
Balanced,Listed Equity,MICROSTRATEGY COM USD0.001 CLASS A,US5949724083,ISIN,United States,,,MSTR
Balanced,Listed Equity,MIDEA GROUP CO LTD,CNE100001QQ5,ISIN,China,,,000333.SZ
Balanced,Listed Equity,MIGDAL INSURANCE AND FINANCIAL HOLDINGS LTD,IL0010811656,ISIN,Israel,,,MGDL.TA
Balanced,Listed Equity,MINEBEA MITSUMI INC,JP3906000009,ISIN,Japan,,,6479.T
Balanced,Listed Equity,MINERAL RESOURCES LTD,AU000000MIN4,ISIN,Australia,,,MIN.AX
Balanced,Listed Equity,MINTH GROUP LTD,KYG6145U1094,ISIN,Hong Kong,,,0425.HK
Balanced,Listed Equity,MIRAE ASSET SECURITIES CO LTD,KR7006801005,ISIN,South Korea,,,006805.KS
Balanced,Listed Equity,MIRION TECHNOLOGIES CL A ORD,US60471A1016,ISIN,United States,,,MIR
Balanced,Listed Equity,MIRUM PHARMACEUTICALS INC,US6047491013,ISIN,United States,,,MIRM
Balanced,Listed Equity,MISUMI GROUP INC,JP3885400006,ISIN,Japan,,,9962.T
Balanced,Listed Equity,MITIE GROUP PLC,GB0004657408,ISIN,United Kingdom,,,MTO.L
Balanced,Listed Equity,MITSUBISHI CHEMICAL GROUP CORPORATION,JP3897700005,ISIN,Japan,,,4188.T
Balanced,Listed Equity,MITSUBISHI CORP,JP3898400001,ISIN,Japan,,,8058.T
Balanced,Listed Equity,MITSUBISHI ELECTRIC,JP3902400005,ISIN,Japan,,,6503.T
Balanced,Listed Equity,MITSUBISHI HC CAPITAL INC,JP3499800005,ISIN,Japan,,,8593.T
Balanced,Listed Equity,MITSUBISHI HEAVY INDUSTRIES LTD,JP3900000005,ISIN,Japan,,,7011.T
Balanced,Listed Equity,MITSUBISHI UFJ FINANCIAL,JP3902900004,ISIN,Japan,,,8306.T
Balanced,Listed Equity,MITSUI AND CO NPV,JP3893600001,ISIN,Japan,,,8031.T
Balanced,Listed Equity,MITSUI CHEMICALS INC,JP3888300005,ISIN,Japan,,,4183.T
Balanced,Listed Equity,MITSUI SOKO CO LTD NPV,JP3891200002,ISIN,Japan,,,9302.T
Balanced,Listed Equity,MIXI INC,JP3882750007,ISIN,Japan,,,2121.T
Balanced,Listed Equity,MIZUHO FINANCIAL GROUP INC,JP3885780001,ISIN,Japan,,,8411.T
Balanced,Listed Equity,MIZUNO CORP,JP3905200006,ISIN,Japan,,,8022.T
Balanced,Listed Equity,MOBICO GROUP PLC,GB0006215205,ISIN,United Kingdom,,,MCG.L
Balanced,Listed Equity,MODEC INC,JP3888250002,ISIN,Japan,,,6269.T
Balanced,Listed Equity,MODERNA INC,US60770K1079,ISIN,United States,,,MRNA
Balanced,Listed Equity,MOHAWK INDUSTRIES INC,US6081901042,ISIN,United States,,,MHK
Balanced,Listed Equity,MOLINA HEALTHCARE INC,US60855R1005,ISIN,United States,,,MOH
Balanced,Listed Equity,MOLSON COORS BEVERAGE CO,US60871R2094,ISIN,United States,,,TAP
Balanced,Listed Equity,MOLTEN VENTURES PLC,GB00BY7QYJ50,ISIN,GB,,,
Balanced,Listed Equity,MOMENTUM METROPOLI ZAR0.000001,ZAE000269890,ISIN,South Africa,,,MTM.JO
Balanced,Listed Equity,MONADELPHOUS GROUP LIMITED,AU000000MND5,ISIN,Australia,,,MND.AX
Balanced,Listed Equity,MONCLER SPA,IT0004965148,ISIN,Italy,,,MONC.MI
Balanced,Listed Equity,MONDAY COM LTD,IL0011762130,ISIN,United States,,,MNDY
Balanced,Listed Equity,MONDELEZ INTERNATIONAL INC,US6092071058,ISIN,United States,,,MDLZ
Balanced,Listed Equity,MONDI PLC ORD EUR0.22,GB00BMWC6P49,ISIN,United Kingdom,,,MNDI.L
Balanced,Listed Equity,MONGODB INC,US60937P1066,ISIN,United States,,,MDB
Balanced,Listed Equity,MONOLITHIC POWER SYSTEMS INC,US6098391054,ISIN,United States,,,MPWR
Balanced,Listed Equity,MONOTARO CO LTD,JP3922950005,ISIN,Japan,,,3064.T
Balanced,Listed Equity,MONSTER BEVERAGE SHS ORD,US61174X1090,ISIN,United States,,,MNST
Balanced,Listed Equity,MONY GROUP PLC,GB00B1ZBKY84,ISIN,United Kingdom,,,MONY.L
Balanced,Listed Equity,MOODYS CORPORATION,US6153691059,ISIN,United States,,,MCO
Balanced,Listed Equity,MOONLAKE IMMUNOTHERAPEUTICS,KY61559X1045,ISIN,United States,,,MLTX
Balanced,Listed Equity,MORGAN ADVANCED MATERIALS PLC,GB0006027295,ISIN,United Kingdom,,,MGAM.L
Balanced,Listed Equity,MORGAN SINDALL GROUP PLC,GB0008085614,ISIN,United Kingdom,,,MGNS.L
Balanced,Listed Equity,MORGAN STANLEY INVESTMENT MANAGEMENT (AUSTRALIA) PTY LIMITED,US6174464486,ISIN,United States,,,MS
Balanced,Listed Equity,MORINAGA MILK IND NPV,JP3926800008,ISIN,Japan,,,2264.T
Balanced,Listed Equity,MORNINGSTAR INC,US6177001095,ISIN,United States,,,MORN
Balanced,Listed Equity,MOSAIC CO COM,US61945C1036,ISIN,United States,,,MOS
Balanced,Listed Equity,MOTOMOTION CHINA CORP,CNE100004RH6,ISIN,China,,,301061.SZ
Balanced,Listed Equity,MOTOR OIL HELLAS CORINTH REFINERIES SA,GRS426003000,ISIN,Greece,,,MOH.AT
Balanced,Listed Equity,MOTOROLA SOLUTIONS INC,US6200763075,ISIN,United States,,,MSI
Balanced,Listed Equity,MOWI ASA,NO0003054108,ISIN,Norway,,,MOWI.OL
Balanced,Listed Equity,MPC CONTAINER SHIPS ASA,NO0010791353,ISIN,Norway,,,MPCC.OL
Balanced,Listed Equity,MR COOPER GROUP INC,US62482R1077,ISIN,United States,,,COOP
Balanced,Listed Equity,MR PRICE GROUP,ZAE000200457,ISIN,South Africa,,,MRP.JO
Balanced,Listed Equity,MS & AD INSURANCE GROUP HOLDINGS,JP3890310000,ISIN,Japan,,,8725.T
Balanced,Listed Equity,MSCI INC,US55354G1004,ISIN,United States,,,MSCI
Balanced,Listed Equity,MTR CORP,HK0066009694,ISIN,Hong Kong,,,0066.HK
Balanced,Listed Equity,MTU AERO ENGINES AG,DE000A0D9PT0,ISIN,Germany,,,MTX.DE
Balanced,Listed Equity,MUELLER INDS INC COM USD0.01,US6247561029,ISIN,United States,,,MLI
Balanced,Listed Equity,MUELLER WATER PRODUCTS INC-A,US6247581084,ISIN,United States,,,MWA
Balanced,Listed Equity,MUENCHENER RUECKVER RG-REG,DE0008430026,ISIN,Germany,,,MUV2.DE
Balanced,Listed Equity,MULTI COMMODITY EXCHANGE OF INDIA LTD,INE745G01035,ISIN,India,,,MCX.NS
Balanced,Listed Equity,MUNTERS GROUP AB,SE0009806607,ISIN,SE,,,
Balanced,Listed Equity,MURATA MANUFACTURING CO,JP3914400001,ISIN,Japan,,,6981.T
Balanced,Listed Equity,MUTOH HOLDINGS ORD SHS,JP3914000009,ISIN,Japan,,,7999.T
Balanced,Listed Equity,MYER HOLDINGS LTD,AU000000MYR2,ISIN,Australia,,,MYR.AX
Balanced,Listed Equity,NAGASE & CO LTD,JP3647800006,ISIN,Japan,,,8012.T
Balanced,Listed Equity,NAGOYA RAILROAD CO LTD,JP3649800004,ISIN,Japan,,,9048.T
Balanced,Listed Equity,NANOSONICS LTD,AU000000NAN9,ISIN,Australia,,,NAN.AX
Balanced,Listed Equity,NARI TECHOLOGY CO LTD,CNE000001G38,ISIN,China,,,600406.SS
Balanced,Listed Equity,NASDAQ INC,US6311031081,ISIN,United States,,,NDAQ
Balanced,Listed Equity,NATIONAL AUSTRALIA BANK LIMITED,AU000000NAB4,ISIN,Australia,,,NAB.AX
Balanced,Listed Equity,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+4.00% PERP NON-CUM RED T-06-26,AU0000039042,ISIN,Australia,,,NABPF.AX
Balanced,Listed Equity,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+3.15% PERP NON-CUM RED T-12-29,AU0000226961,ISIN,Australia,,,NABPI.AX
Balanced,Listed Equity,NATIONAL AUSTRALIA BANK LIMITED CAP NOTE 3-BBSW+3.50% PERP NON-CUM RED T-12-27,AU0000124042,ISIN,Australia,,,NABPH.AX
Balanced,Listed Equity,NATIONAL AUSTRALIA BANK LIMITED,AU0000293813,ISIN,Australia,,,NABPJ.AX
Balanced,Listed Equity,NATIONAL BANK OF CANADA,CA6330671034,ISIN,Canada,,,NA.TO
Balanced,Listed Equity,NATWEST GROUP PLC ORD,GB00BM8PJY71,ISIN,United Kingdom,,,NWG.L
Balanced,Listed Equity,NAVER CORP,KR7035420009,ISIN,South Korea,,,035420.KS
Balanced,Listed Equity,NCC GROUP PLC,GB00B01QGK86,ISIN,United Kingdom,,,NCC.L
Balanced,Listed Equity,NEC CORPORATION,JP3733000008,ISIN,Japan,,,6701.T
Balanced,Listed Equity,NEC ELECTRONICS CORP,JP3164720009,ISIN,Japan,,,6723.T
Balanced,Listed Equity,NEMETSCHEK AG,DE0006452907,ISIN,Germany,,,NEM.DE
Balanced,Listed Equity,NEOGENOMICS INC,US64049M2098,ISIN,United States,,,NEO
Balanced,Listed Equity,NEOJAPAN INC,JP3758230001,ISIN,Japan,,,3921.T
Balanced,Listed Equity,NESTE OYJ,FI0009013296,ISIN,Finland,,,NESTE.HE
Balanced,Listed Equity,NESTLE INDIA INR1 POST SUB,INE239A01024,ISIN,India,,,NESTLEIND.BO
Balanced,Listed Equity,NESTLE SA,CH0038863350,ISIN,Switzerland,,,NESN.SW
Balanced,Listed Equity,NETAPP INC,US64110D1046,ISIN,United States,,,NTAP
Balanced,Listed Equity,NETEASE INC,KYG6427A1022,ISIN,KY,,,
Balanced,Listed Equity,NETEASE INC SPON ADS EACH REP 25 ORD SH,US64110W1027,ISIN,United States,,,NTES
Balanced,Listed Equity,NETFLIX INC,US64110L1061,ISIN,United States,,,NFLX
Balanced,Listed Equity,NETWEALTH GROUP LTD,AU000000NWL7,ISIN,Australia,,,NWL.AX
Balanced,Listed Equity,NEUREN PHARMACEUTICALS LTD,NZNEUE0001S8,ISIN,Australia,,,NEU.AX
Balanced,Listed Equity,NEUROCRINE BIOSCIENCES INC,US64125C1099,ISIN,United States,,,NBIX
Balanced,Listed Equity,NEUSOFT CORP,CNE000000KJ6,ISIN,China,,,600718.SS
Balanced,Listed Equity,NEW CARPHONE WAREHOUSE PLC,GB00B4Y7R145,ISIN,United Kingdom,,,CURY.L
Balanced,Listed Equity,NEW GOLD INC,CA6445351068,ISIN,Canada,,,NGD.TO
Balanced,Listed Equity,NEW YORK TIMES CO CLASS A COM USD0.10,US6501111073,ISIN,United States,,,NYT
Balanced,Listed Equity,NEWELL BRANDS INC,US6512291062,ISIN,United States,,,NWL
Balanced,Listed Equity,NEWMONT CORP,US6516391066,ISIN,United States,,,NEM
Balanced,Listed Equity,NEWMONT CORPORATION,AU0000297962,ISIN,Australia,,,NEM.AX
Balanced,Listed Equity,NEWS CORP,US65249B1098,ISIN,United States,,,NWSA
Balanced,Listed Equity,NEWS CORP,US65249B2088,ISIN,United States,,,NWS
Balanced,Listed Equity,NEWS CORPORATION CLASS B,AU000000NWS2,ISIN,Australia,,,NWS.AX
Balanced,Listed Equity,NEXANS SA,FR0000044448,ISIN,France,,,NEX.PA
Balanced,Listed Equity,NEXGEN ENERGY LTD,AU0000159329,ISIN,Australia,,,NXG.AX
Balanced,Listed Equity,NEXI SPA ORD,IT0005366767,ISIN,Italy,,,NEXI.MI
Balanced,Listed Equity,NEXON CO LTD,JP3758190007,ISIN,Japan,,,3659.T
Balanced,Listed Equity,NEXT PLC,GB0032089863,ISIN,United Kingdom,,,NXT.L
Balanced,Listed Equity,NEXTDC LIMITED ORDINARY FULLY PAID,AU000000NXT8,ISIN,Australia,,,NXT.AX
Balanced,Listed Equity,NGK INSULATORS LTD,JP3695200000,ISIN,Japan,,,5333.T
Balanced,Listed Equity,NH FOODS LTD,JP3743000006,ISIN,Japan,,,2282.T
Balanced,Listed Equity,NHI INVESTMENT AND SE PFD KRW5000,KR7005941000,ISIN,South Korea,,,005945.KS
Balanced,Listed Equity,NHK SPRING CO LTD,JP3742600004,ISIN,Japan,,,5991.T
Balanced,Listed Equity,NIB HOLDINGS LTD,AU000000NHF0,ISIN,Australia,,,NHF.AX
Balanced,Listed Equity,NIBE INDUSTRIER AB SER B NPV,SE0015988019,ISIN,Sweden,,,NIBE-B.ST
Balanced,Listed Equity,NICE  LTD,IL0002730112,ISIN,Israel,,,NICE.TA
Balanced,Listed Equity,NICHIAS CORPORATION,JP3660400007,ISIN,Japan,,,5393.T
Balanced,Listed Equity,NICHIREI CORP,JP3665200006,ISIN,Japan,,,2871.T
Balanced,Listed Equity,NICK SCALI FURNITURE,AU000000NCK1,ISIN,Australia,,,NCK.AX
Balanced,Listed Equity,NICKEL INDUSTRIES LIMITED,AU0000018236,ISIN,Australia,,,NIC.AX
Balanced,Listed Equity,NIDEC CORPORATION,JP3734800000,ISIN,Japan,,,6594.T
Balanced,Listed Equity,NIKE INC CL B,US6541061031,ISIN,United States,,,NKE
Balanced,Listed Equity,NIKON CORPORATION JPY,JP3657400002,ISIN,Japan,,,7731.T
Balanced,Listed Equity,NILFISK HOLDING AS,DK0060907293,ISIN,DK,,,
Balanced,Listed Equity,NILORNGRUPPEN ABB SHS,SE0007100342,ISIN,Sweden,,,NIL-B.ST
Balanced,Listed Equity,NINE ENTERTAINMENT CO HOLDINGS PTY LIMITED,AU000000NEC4,ISIN,Australia,,,NEC.AX
Balanced,Listed Equity,NINETY ONE PLC ORD GBP0.0001,GB00BJHPLV88,ISIN,GB,,,
Balanced,Listed Equity,NINTENDO CO LTD,JP3756600007,ISIN,Japan,,,7974.T
Balanced,Listed Equity,NIPPON EXPRESS HOLDINGS ORD SHS,JP3688370000,ISIN,Japan,,,9147.T
Balanced,Listed Equity,NIPPON KAYAKU CO LTD,JP3694400007,ISIN,Japan,,,4272.T
Balanced,Listed Equity,NIPPON LIGHT METAL HOLDINGS CO LTD,JP3700200003,ISIN,Japan,,,5703.T
Balanced,Listed Equity,NIPPON PAINT HOLDINGS CO LTD,JP3749400002,ISIN,Japan,,,4612.T
Balanced,Listed Equity,NIPPON SANSO HOLDINGS CORP,JP3711600001,ISIN,Japan,,,4091.T
Balanced,Listed Equity,NIPPON SHINYAKU CO LTD,JP3717600005,ISIN,Japan,,,4516.T
Balanced,Listed Equity,NIPPON SHOKUBAI JP50,JP3715200006,ISIN,Japan,,,4114.T
Balanced,Listed Equity,NIPPON STEEL CORPORATION,JP3381000003,ISIN,Japan,,,5401.T
Balanced,Listed Equity,NIPPON YUSEN KK NPV,JP3753000003,ISIN,Japan,,,9101.T
Balanced,Listed Equity,NIPRO CORP,JP3673600007,ISIN,Japan,,,8086.T
Balanced,Listed Equity,NISHI NIPPON FINAN NPV,JP3658850007,ISIN,Japan,,,7189.T
Balanced,Listed Equity,NISSAN CHEMICAL CORPORATION,JP3670800006,ISIN,Japan,,,4021.T
Balanced,Listed Equity,NISSAN MOTOR CO,JP3672400003,ISIN,Japan,,,7201.T
Balanced,Listed Equity,NISSIN FOOD HOLDINGS CO LTD,JP3675600005,ISIN,Japan,,,2897.T
Balanced,Listed Equity,NISSUI CORPORATION,JP3718800000,ISIN,Japan,,,1332.T
Balanced,Listed Equity,NITORI CO LTD,JP3756100008,ISIN,Japan,,,9843.T
Balanced,Listed Equity,NITTO DENKO CORPORATION,JP3684000007,ISIN,Japan,,,6988.T
Balanced,Listed Equity,NKT AS DKK20,DK0010287663,ISIN,Denmark,,,NKT.CO
Balanced,Listed Equity,NMI HOLDINGS INC,US6292093050,ISIN,United States,,,NMIH
Balanced,Listed Equity,NMS HOLDINGS CO,JP3750800009,ISIN,Japan,,,2162.T
Balanced,Listed Equity,NN GROUP NV,NL0010773842,ISIN,Netherlands,,,NN.AS
Balanced,Listed Equity,NOBLEOAK LIFE LIMITED ORDINARY FULLY PAID,AU0000161580,ISIN,Australia,,,NOL.AX
Balanced,Listed Equity,NOHO PARTNERS OYJ,FI4000064332,ISIN,Finland,,,NOHO.HE
Balanced,Listed Equity,NOK CORP,JP3164800009,ISIN,Japan,,,7240.T
Balanced,Listed Equity,NOKIA OYJ,FI0009000681,ISIN,Finland,,,NOKIA.HE
Balanced,Listed Equity,NOKIA OYJ NPV,FI0009000681,ISIN,Finland,,,NOKIA.HE
Balanced,Listed Equity,NOMURA HOLDINGS INC,JP3762600009,ISIN,Japan,,,8604.T
Balanced,Listed Equity,NOMURA RESEARCH INSTITUTE LTD,JP3762800005,ISIN,Japan,,,4307.T
Balanced,Listed Equity,NORCONSULT ORD SHS,NO0013052209,ISIN,Norway,,,NORCO.OL
Balanced,Listed Equity,NORDEA BANK ABP,FI4000297767,ISIN,Finland,,,NDA-FI.HE
Balanced,Listed Equity,NORDSON CORP,US6556631025,ISIN,United States,,,NDSN
Balanced,Listed Equity,NORFOLK SOUTHERN CORP USD,US6558441084,ISIN,United States,,,NSC
Balanced,Listed Equity,NORITAKE CO LTD,JP3763000001,ISIN,Japan,,,5331.T
Balanced,Listed Equity,NORSK HYDRO ASA,NO0005052605,ISIN,Norway,,,NHY.OL
Balanced,Listed Equity,NORTH WEST CO INC VAR VTG AND COM VTG,CA6632782083,ISIN,Canada,,,NWC.TO
Balanced,Listed Equity,NORTHERN STAR RESOURCES LTD,AU000000NST8,ISIN,Australia,,,NST.AX
Balanced,Listed Equity,NORTHERN TRUST CORP,US6658591044,ISIN,United States,,,NTRS
Balanced,Listed Equity,NORTHROP GRUMMAN CORP,US6668071029,ISIN,United States,,,NOC
Balanced,Listed Equity,NORTONLIFELOCK,US6687711084,ISIN,United States,,,GEN
Balanced,Listed Equity,NORWEGIAN CRUISE LINE HOLDINGS LTD,BMG667211046,ISIN,United States,,,NCLH
Balanced,Listed Equity,NOVA LTD,IL0010845571,ISIN,United States,,,NVMI
