Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed Equity,JDE Peet's NV,NL0014332678,ISIN,NL,,,
Balanced Growth,Listed Equity,JD Health International Inc,KYG5074A1004,ISIN,Hong Kong,,,6618.HK
Balanced Growth,Listed Equity,JD Logistics Inc,KYG5074S1012,ISIN,KY,,,
Balanced Growth,Listed Equity,JD Sports Fashion PLC,GB00BM8Q5M07,ISIN,United Kingdom,,,JD.L
Balanced Growth,Listed Equity,Jentech Precision Industrial Co Ltd,TW0003653002,ISIN,Taiwan,,,3653.TW
Balanced Growth,Listed Equity,Jeronimo Martins SGPS SA,PTJMT0AE0001,ISIN,Portugal,,,JMT.LS
Balanced Growth,Listed Equity,JFE Holdings Inc,JP3386030005,ISIN,Japan,,,5411.T
Balanced Growth,Listed Equity,JG Summit Holdings Inc,PHY444251177,ISIN,PH,,,
Balanced Growth,Listed Equity,Jiangsu Eastern Shenghong Co Ltd,CNE0000012K6,ISIN,China,,,000301.SZ
Balanced Growth,Listed Equity,Jiangsu Expressway Co Ltd,CNE1000003J5,ISIN,Hong Kong,,,0177.HK
Balanced Growth,Listed Equity,Jiangsu Hengli Hydraulic Co Ltd,CNE1000019R4,ISIN,China,,,601100.SS
Balanced Growth,Listed Equity,Jiangsu Hengrui Pharmaceuticals Co Ltd,CNE0000014W7,ISIN,China,,,600276.SS
Balanced Growth,Listed Equity,Jiangsu King's Luck Brewery JSC Ltd,CNE100001TH8,ISIN,China,,,603369.SS
Balanced Growth,Listed Equity,Jiangsu Yanghe Distillery Co Ltd,CNE100000HB8,ISIN,China,,,002304.SZ
Balanced Growth,Listed Equity,Jiangsu Yuyue Medical Equipment & Supply Co Ltd,CNE1000009X3,ISIN,China,,,002223.SZ
Balanced Growth,Listed Equity,Jiangsu Zhongtian Technology Co Ltd,CNE000001CW4,ISIN,China,,,600522.SS
Balanced Growth,Listed Equity,Jiangxi Copper Co Ltd,CNE0000019P0,ISIN,China,,,600362.SS
Balanced Growth,Listed Equity,Jiangxi Copper Co Ltd,CNE1000003K3,ISIN,Hong Kong,,,0358.HK
Balanced Growth,Listed Equity,Jindal Stainless Ltd,INE220G01021,ISIN,India,,,JSL.NS
Balanced Growth,Listed Equity,Jindal Steel & Power Ltd,INE749A01030,ISIN,India,,,JINDALSTEL.NS
Balanced Growth,Listed Equity,Jinko Solar Co Ltd,CNE100005R96,ISIN,China,,,688223.SS
Balanced Growth,Listed Equity,Jio Financial Services Ltd,INE758E01017,ISIN,India,,,JIOFIN.NS
Balanced Growth,Listed Equity,J M Smucker Co/The,US8326964058,ISIN,United States,,,SJM
Balanced Growth,Listed Equity,Joby Aviation Inc,KYG651631007,ISIN,United States,,,JOBY
Balanced Growth,Listed Equity,Johns Lyng Group Ltd,AU000000JLG8,ISIN,Australia,,,JLG.AX
Balanced Growth,Listed Equity,Johnson Controls International plc,IE00BY7QL619,ISIN,United States,,,JCI
Balanced Growth,Listed Equity,Johnson & Johnson,US4781601046,ISIN,United States,,,JNJ
Balanced Growth,Listed Equity,Jointown Pharmaceutical Group Co Ltd,CNE100000W45,ISIN,China,,,600998.SS
Balanced Growth,Listed Equity,Jollibee Foods Corp,PHY4466S1007,ISIN,PH,,,
Balanced Growth,Listed Equity,Jones Lang LaSalle Inc,US48020Q1076,ISIN,United States,,,JLL
Balanced Growth,Listed Equity,JPMorgan Chase & Co,US46625H1005,ISIN,United States,,,JPM
Balanced Growth,Listed Equity,J Sainsbury PLC,GB00B019KW72,ISIN,United Kingdom,,,SBRY.L
Balanced Growth,Listed Equity,JSW Energy Ltd,INE121E01018,ISIN,India,,,JSWENERGY.BO
Balanced Growth,Listed Equity,JSW Steel Ltd,INE019A01038,ISIN,India,,,JSWSTEEL.BO
Balanced Growth,Listed Equity,Jubilant Foodworks Ltd,INE797F01020,ISIN,India,,,JUBLFOOD.NS
Balanced Growth,Listed Equity,Judo Capital Holdings Ltd,AU0000182271,ISIN,Australia,,,JDO.AX
Balanced Growth,Listed Equity,Julius Baer Group Ltd,CH0102484968,ISIN,Switzerland,,,BAER.SW
Balanced Growth,Listed Equity,Jumbo Interactive Ltd,AU000000JIN0,ISIN,Australia,,,JIN.AX
Balanced Growth,Listed Equity,JUMBO SA,GRS282183003,ISIN,Greece,,,BELA.AT
Balanced Growth,Listed Equity,Juneyao Airlines Co Ltd,CNE100001ZY0,ISIN,China,,,603885.SS
Balanced Growth,Listed Equity,Juniper Networks Inc,US48203R1041,ISIN,US,,,
Balanced Growth,Listed Equity,Kajima Corp,JP3210200006,ISIN,Japan,,,1812.T
Balanced Growth,Listed Equity,KakaoBank Corp,KR7323410001,ISIN,South Korea,,,323410.KS
Balanced Growth,Listed Equity,Kakao Corp,KR7035720002,ISIN,South Korea,,,035720.KS
Balanced Growth,Listed Equity,Kalbe Farma Tbk PT,ID1000125107,ISIN,Indonesia,,,KLBF.JK
Balanced Growth,Listed Equity,Kalyan Jewellers India Ltd,INE303R01014,ISIN,India,,,KALYANKJIL.NS
Balanced Growth,Listed Equity,Kansai Electric Power Co Inc/The,JP3228600007,ISIN,Japan,,,9503.T
Balanced Growth,Listed Equity,Kanzhun Ltd,US48553T1060,ISIN,Germany,,,8JN.SG
Balanced Growth,Listed Equity,Kao Corp,JP3205800000,ISIN,Japan,,,4452.T
Balanced Growth,Listed Equity,Karoon Energy Ltd,AU000000KAR6,ISIN,Australia,,,KAR.AX
Balanced Growth,Listed Equity,Kasikornbank PCL,TH0016010017,ISIN,United States,,,KPCPF
Balanced Growth,Listed Equity,Kasikornbank PCL,TH0016010R14,ISIN,Thailand,,,KBANK-R.BK
Balanced Growth,Listed Equity,Kawasaki Kisen Kaisha Ltd,JP3223800008,ISIN,Japan,,,9107.T
Balanced Growth,Listed Equity,KBC Group NV,BE0003565737,ISIN,Belgium,,,KBC.BR
Balanced Growth,Listed Equity,KB Financial Group Inc,KR7105560007,ISIN,South Korea,,,105560.KS
Balanced Growth,Listed Equity,KDDI Corp,JP3496400007,ISIN,Japan,,,9433.T
Balanced Growth,Listed Equity,KE Holdings Inc,US4824971042,ISIN,United States,,,BEKE
Balanced Growth,Listed Equity,Kellanova,US4878361082,ISIN,United States,,,K
Balanced Growth,Listed Equity,Kelsian Group Ltd,AU0000186678,ISIN,Australia,,,KLS.AX
Balanced Growth,Listed Equity,Kenvue Inc,US49177J1025,ISIN,United States,,,KVUE
Balanced Growth,Listed Equity,Keppel Ltd,SG1U68934629,ISIN,Singapore,,,BN4.SI
Balanced Growth,Listed Equity,Kering SA,FR0000121485,ISIN,France,,,KER.PA
Balanced Growth,Listed Equity,Kerry Group PLC,IE0004906560,ISIN,Ireland,,,KRZ.IR
Balanced Growth,Listed Equity,Kesko Oyj,FI0009000202,ISIN,FI,,,
Balanced Growth,Listed Equity,Keurig Dr Pepper Inc,US49271V1008,ISIN,United States,,,KDP
Balanced Growth,Listed Equity,KeyCorp,US4932671088,ISIN,United States,,,KEY
Balanced Growth,Listed Equity,Keyence Corp,JP3236200006,ISIN,Japan,,,6861.T
Balanced Growth,Listed Equity,Keyera Corp,CA4932711001,ISIN,Canada,,,KEY.TO
Balanced Growth,Listed Equity,Keysight Technologies Inc,US49338L1035,ISIN,United States,,,KEYS
Balanced Growth,Listed Equity,KGHM Polska Miedz SA,PLKGHM000017,ISIN,Poland,,,KGH.WA
Balanced Growth,Listed Equity,KGI Financial Holding Co Ltd,TW0002883006,ISIN,Taiwan,,,2883.TW
Balanced Growth,Listed Equity,Kia Corp,KR7000270009,ISIN,South Korea,,,000270.KS
Balanced Growth,Listed Equity,Kikkoman Corp,JP3240400006,ISIN,Japan,,,2801.T
Balanced Growth,Listed Equity,Kimberly-Clark Corp,US4943681035,ISIN,United States,,,KMB
Balanced Growth,Listed Equity,Kimberly-Clark de Mexico SAB de CV,MXP606941179,ISIN,Mexico,,,KIMBERA.MX
Balanced Growth,Listed Equity,Kinder Morgan Inc,US49456B1017,ISIN,United States,,,KMI
Balanced Growth,Listed Equity,Kingdee International Software Group Co Ltd,KYG525681477,ISIN,Hong Kong,,,0268.HK
Balanced Growth,Listed Equity,Kingfisher PLC,GB0033195214,ISIN,United Kingdom,,,KGF.L
Balanced Growth,Listed Equity,Kingsoft Corp Ltd,KYG5264Y1089,ISIN,Hong Kong,,,3888.HK
Balanced Growth,Listed Equity,Kingspan Group PLC,IE0004927939,ISIN,Ireland,,,KRX.IR
Balanced Growth,Listed Equity,Kinross Gold Corp,CA4969024047,ISIN,Canada,,,K.TO
Balanced Growth,Listed Equity,Kirin Holdings Co Ltd,JP3258000003,ISIN,Japan,,,2503.T
Balanced Growth,Listed Equity,KKR & Co Inc,US48251W1045,ISIN,United States,,,KKR
Balanced Growth,Listed Equity,Klabin SA,BRKLBNCDAM18,ISIN,Brazil,,,KLBN11.SA
Balanced Growth,Listed Equity,KLA Corp,US4824801009,ISIN,United States,,,KLAC
Balanced Growth,Listed Equity,KMD Brands Ltd,NZKMDE0001S3,ISIN,New Zealand,,,KMD.NZ
Balanced Growth,Listed Equity,Knight-Swift Transportation Holdings Inc,US4990491049,ISIN,United States,,,KNX
Balanced Growth,Listed Equity,Knorr-Bremse AG,DE000KBX1006,ISIN,Germany,,,KBX.DE
Balanced Growth,Listed Equity,Kobe Bussan Co Ltd,JP3291200008,ISIN,Japan,,,3038.T
Balanced Growth,Listed Equity,KOC Holding AS,TRAKCHOL91Q8,ISIN,Turkey,,,KCHOL.IS
Balanced Growth,Listed Equity,Kogan.com Ltd,AU000000KGN2,ISIN,Australia,,,KGN.AX
Balanced Growth,Listed Equity,Komatsu Ltd,JP3304200003,ISIN,Japan,,,6301.T
Balanced Growth,Listed Equity,Komercni Banka AS,CZ0008019106,ISIN,Czechia,,,KOMB.PR
Balanced Growth,Listed Equity,Konami Group Corp,JP3300200007,ISIN,Japan,,,9766.T
Balanced Growth,Listed Equity,Kone Oyj,FI0009013403,ISIN,Finland,,,KNEBV.HE
Balanced Growth,Listed Equity,Kongsberg Gruppen ASA,NO0003043309,ISIN,NO,,,
Balanced Growth,Listed Equity,Koninklijke Ahold Delhaize NV,NL0011794037,ISIN,Netherlands,,,AD.AS
Balanced Growth,Listed Equity,Koninklijke KPN NV,NL0000009082,ISIN,Netherlands,,,KPN.AS
Balanced Growth,Listed Equity,Koninklijke Philips NV,NL0000009538,ISIN,Netherlands,,,PHIA.AS
Balanced Growth,Listed Equity,Korea Electric Power Corp,KR7015760002,ISIN,South Korea,,,015760.KS
Balanced Growth,Listed Equity,Korea Investment Holdings Co Ltd,KR7071050009,ISIN,South Korea,,,071050.KS
Balanced Growth,Listed Equity,Korean Air Lines Co Ltd,KR7003490000,ISIN,South Korea,,,003490.KS
Balanced Growth,Listed Equity,Korea Zinc Co Ltd,KR7010130003,ISIN,South Korea,,,010130.KS
Balanced Growth,Listed Equity,Kotak Mahindra Bank Ltd,INE237A01028,ISIN,India,,,KOTAKBANK.BO
Balanced Growth,Listed Equity,Kraft Heinz Co/The,US5007541064,ISIN,United States,,,KHC
Balanced Growth,Listed Equity,Krafton Inc,KR7259960003,ISIN,South Korea,,,259960.KS
Balanced Growth,Listed Equity,Kroger Co/The,US5010441013,ISIN,United States,,,KR
Balanced Growth,Listed Equity,Krung Thai Bank PCL,TH0150010R11,ISIN,Thailand,,,KTB-R.BK
Balanced Growth,Listed Equity,Krungthai Card PCL,TH0689010R18,ISIN,Thailand,,,KTC-R.BK
Balanced Growth,Listed Equity,KT Corp,US48268K1016,ISIN,Germany,,,KTC.F
Balanced Growth,Listed Equity,KT Corp,KR7030200000,ISIN,South Korea,,,030200.KS
Balanced Growth,Listed Equity,Kuaishou Technology,KYG532631028,ISIN,Hong Kong,,,1024.HK
Balanced Growth,Listed Equity,Kuala Lumpur Kepong Bhd,MYL2445OO004,ISIN,Malaysia,,,2445.KL
Balanced Growth,Listed Equity,Kuang-Chi Technologies Co Ltd,CNE1000018P0,ISIN,China,,,002625.SZ
Balanced Growth,Listed Equity,Kubota Corp,JP3266400005,ISIN,Japan,,,6326.T
Balanced Growth,Listed Equity,Kuehne + Nagel International AG,CH0025238863,ISIN,Switzerland,,,KNIN.SW
Balanced Growth,Listed Equity,Kumba Iron Ore Ltd,ZAE000085346,ISIN,South Africa,,,KIO.JO
Balanced Growth,Listed Equity,Kumho Petrochemical Co Ltd,KR7011780004,ISIN,South Korea,,,011780.KS
Balanced Growth,Listed Equity,Kunlun Energy Co Ltd,BMG5320C1082,ISIN,Hong Kong,,,0135.HK
Balanced Growth,Listed Equity,Kunlun Tech Co Ltd,CNE100001YF2,ISIN,China,,,300418.SZ
Balanced Growth,Listed Equity,Kuwait Finance House KSCP,KW0EQ0100085,ISIN,Kuwait,,,KFH.KW
Balanced Growth,Listed Equity,Kweichow Moutai Co Ltd,CNE0000018R8,ISIN,China,,,600519.SS
Balanced Growth,Listed Equity,Kyocera Corp,JP3249600002,ISIN,Japan,,,6971.T
Balanced Growth,Listed Equity,Kyowa Kirin Co Ltd,JP3256000005,ISIN,Japan,,,4151.T
Balanced Growth,Listed Equity,L3Harris Technologies Inc,US5024311095,ISIN,United States,,,LHX
Balanced Growth,Listed Equity,Labcorp Holdings Inc,US5049221055,ISIN,United States,,,LH
Balanced Growth,Listed Equity,La Francaise des Jeux SACA,FR0013451333,ISIN,France,,,FDJU.PA
Balanced Growth,Listed Equity,Lamb Weston Holdings Inc,US5132721045,ISIN,United States,,,LW
Balanced Growth,Listed Equity,Lam Research Corp,US5128073062,ISIN,United States,,,LRCX
Balanced Growth,Listed Equity,Largan Precision Co Ltd,TW0003008009,ISIN,Taiwan,,,3008.TW
Balanced Growth,Listed Equity,Larsen & Toubro Ltd,INE018A01030,ISIN,India,,,LT.BO
Balanced Growth,Listed Equity,Lasertec Corp,JP3979200007,ISIN,Japan,,,6920.T
Balanced Growth,Listed Equity,Las Vegas Sands Corp,US5178341070,ISIN,United States,,,LVS
Balanced Growth,Listed Equity,Latam Airlines Group SA,CL0000000423,ISIN,Chile,,,LTM.SN
Balanced Growth,Listed Equity,Latin Resources Ltd,AU000000LRS6,ISIN,AU,,,
Balanced Growth,Listed Equity,LB Group Co Ltd,CNE1000015M3,ISIN,China,,,002601.SZ
Balanced Growth,Listed Equity,Lear Corp,US5218652049,ISIN,United States,,,LEA
Balanced Growth,Listed Equity,Legal & General Group PLC,GB0005603997,ISIN,United Kingdom,,,LGEN.L
Balanced Growth,Listed Equity,Legend Biotech Corp,US52490G1022,ISIN,United States,,,LEGN
Balanced Growth,Listed Equity,LEG Immobilien SE,DE000LEG1110,ISIN,Germany,,,LEG.DE
Balanced Growth,Listed Equity,Legrand SA,FR0010307819,ISIN,France,,,LR.PA
Balanced Growth,Listed Equity,Leidos Holdings Inc,US5253271028,ISIN,United States,,,LDOS
Balanced Growth,Listed Equity,L E Lundbergforetagen AB,SE0000108847,ISIN,Sweden,,,LUND-B.ST
Balanced Growth,Listed Equity,Lennar Corp,US5260571048,ISIN,United States,,,LEN
Balanced Growth,Listed Equity,Lennox International Inc,US5261071071,ISIN,United States,,,LII
Balanced Growth,Listed Equity,Lenovo Group Ltd,HK0992009065,ISIN,Hong Kong,,,0992.HK
Balanced Growth,Listed Equity,Lens Technology Co Ltd,CNE100001YW7,ISIN,China,,,300433.SZ
Balanced Growth,Listed Equity,Leo Lithium Ltd,AU0000221251,ISIN,United States,,,LLLAF
Balanced Growth,Listed Equity,Leonardo SpA,IT0003856405,ISIN,Italy,,,LDO.MI
Balanced Growth,Listed Equity,L&F Co Ltd,KR7066970005,ISIN,South Korea,,,066970.KS
Balanced Growth,Listed Equity,LG Chem Ltd,KR7051910008,ISIN,South Korea,,,051910.KS
Balanced Growth,Listed Equity,LG Chem Ltd,KR7051911006,ISIN,South Korea,,,051915.KS
Balanced Growth,Listed Equity,LG Corp,KR7003550001,ISIN,South Korea,,,003550.KS
Balanced Growth,Listed Equity,LG Display Co Ltd,KR7034220004,ISIN,South Korea,,,034220.KS
Balanced Growth,Listed Equity,LG Electronics Inc,KR7066570003,ISIN,South Korea,,,066570.KS
Balanced Growth,Listed Equity,LG Energy Solution Ltd,KR7373220003,ISIN,South Korea,,,373220.KS
Balanced Growth,Listed Equity,LG H&H Co Ltd,KR7051900009,ISIN,South Korea,,,051900.KS
Balanced Growth,Listed Equity,LG Innotek Co Ltd,KR7011070000,ISIN,South Korea,,,011070.KS
Balanced Growth,Listed Equity,LG Uplus Corp,KR7032640005,ISIN,South Korea,,,032640.KS
Balanced Growth,Listed Equity,Li Auto Inc,KYG5479M1050,ISIN,Hong Kong,,,2015.HK
Balanced Growth,Listed Equity,Liberty Media Corp-Liberty Formula One,US5312297550,ISIN,United States,,,FWONK
Balanced Growth,Listed Equity,Lifco AB,SE0015949201,ISIN,SE,,,
Balanced Growth,Listed Equity,Life360 Inc,AU0000045098,ISIN,Australia,,,360.AX
Balanced Growth,Listed Equity,Life Healthcare Group Holdings Ltd,ZAE000145892,ISIN,South Africa,,,LHC.JO
Balanced Growth,Listed Equity,Lifestyle Communities Ltd,AU000000LIC9,ISIN,Australia,,,LIC.AX
Balanced Growth,Listed Equity,Light & Wonder Inc,AU0000278103,ISIN,Australia,,,LNW.AX
Balanced Growth,Listed Equity,Linde PLC,IE000S9YS762,ISIN,United States,,,LIN
Balanced Growth,Listed Equity,Lingyi iTech Guangdong Co,CNE1000015L5,ISIN,China,,,002600.SZ
Balanced Growth,Listed Equity,Li Ning Co Ltd,KYG5496K1242,ISIN,Hong Kong,,,2331.HK
Balanced Growth,Listed Equity,Liontown Resources Ltd,AU000000LTR4,ISIN,Australia,,,LTR.AX
Balanced Growth,Listed Equity,Lite-On Technology Corp,TW0002301009,ISIN,Taiwan,,,2301.TW
Balanced Growth,Listed Equity,Live Nation Entertainment Inc,US5380341090,ISIN,United States,,,LYV
Balanced Growth,Listed Equity,LKQ Corp,US5018892084,ISIN,United States,,,LKQ
Balanced Growth,Listed Equity,Lloyds Banking Group PLC,GB0008706128,ISIN,United Kingdom,,,LLOY.L
Balanced Growth,Listed Equity,Loblaw Cos Ltd,CA5394811015,ISIN,Canada,,,L.TO
Balanced Growth,Listed Equity,Localiza Rent a Car SA,BRRENTACNOR4,ISIN,Brazil,,,RENT3.SA
Balanced Growth,Listed Equity,Loews Corp,US5404241086,ISIN,United States,,,L
Balanced Growth,Listed Equity,Logitech International SA,CH0025751329,ISIN,Switzerland,,,LOGN.SW
Balanced Growth,Listed Equity,London Stock Exchange Group PLC,GB00B0SWJX34,ISIN,United Kingdom,,,LSEG.L
Balanced Growth,Listed Equity,Longfor Group Holdings Ltd,KYG5635P1090,ISIN,Hong Kong,,,0960.HK
Balanced Growth,Listed Equity,LONGi Green Energy Technology Co Ltd,CNE100001FR6,ISIN,China,,,601012.SS
Balanced Growth,Listed Equity,Lonza Group AG,CH0013841017,ISIN,Switzerland,,,LONN.SW
Balanced Growth,Listed Equity,L'Oreal SA,FR0000120321,ISIN,France,,,OR.PA
Balanced Growth,Listed Equity,Lotte Chemical Corp,KR7011170008,ISIN,South Korea,,,011170.KS
Balanced Growth,Listed Equity,Lottery Corp Ltd/The,AU0000219529,ISIN,Australia,,,TLC.AX
Balanced Growth,Listed Equity,Lotus Bakeries NV,BE0003604155,ISIN,Belgium,,,LOTB.BR
Balanced Growth,Listed Equity,Lotus Resources Ltd,AU0000058737,ISIN,Australia,,,LOT.AX
Balanced Growth,Listed Equity,Louis Hachette Group,FR001400TL40,ISIN,France,,,ALHG.PA
Balanced Growth,Listed Equity,Lovisa Holdings Ltd,AU000000LOV7,ISIN,Australia,,,LOV.AX
Balanced Growth,Listed Equity,Lowe's Cos Inc,US5486611073,ISIN,United States,,,LOW
Balanced Growth,Listed Equity,LPL Financial Holdings Inc,US50212V1008,ISIN,United States,,,LPLA
Balanced Growth,Listed Equity,LPP SA,PLLPP0000011,ISIN,Poland,,,LPP.WA
Balanced Growth,Listed Equity,LS Electric Co Ltd,KR7010120004,ISIN,South Korea,,,010120.KS
Balanced Growth,Listed Equity,Lululemon Athletica Inc,US5500211090,ISIN,United States,,,LULU
Balanced Growth,Listed Equity,Lundin Mining Corp,CA5503721063,ISIN,Canada,,,LUN.TO
Balanced Growth,Listed Equity,Lupin Ltd,INE326A01037,ISIN,India,,,LUPIN.BO
Balanced Growth,Listed Equity,Luxshare Precision Industry Co Ltd,CNE100000TP3,ISIN,China,,,002475.SZ
Balanced Growth,Listed Equity,Luzhou Laojiao Co Ltd,CNE000000GF2,ISIN,China,,,000568.SZ
Balanced Growth,Listed Equity,LVMH Moet Hennessy Louis Vuitton SE,FR0000121014,ISIN,France,,,MC.PA
Balanced Growth,Listed Equity,Lycopodium Ltd,AU000000LYL7,ISIN,Australia,,,LYL.AX
Balanced Growth,Listed Equity,LY Corp,JP3933800009,ISIN,Japan,,,4689.T
Balanced Growth,Listed Equity,Lynas Rare Earths Ltd,AU000000LYC6,ISIN,Australia,,,LYC.AX
Balanced Growth,Listed Equity,LyondellBasell Industries NV,NL0009434992,ISIN,United States,,,LYB
Balanced Growth,Listed Equity,M3 Inc,JP3435750009,ISIN,Japan,,,2413.T
Balanced Growth,Listed Equity,Maas Group Holdings Ltd,AU0000118564,ISIN,Australia,,,MGH.AX
Balanced Growth,Listed Equity,Mabanee Co KPSC,KW0EQ0400725,ISIN,Kuwait,,,MABANEE.KW
Balanced Growth,Listed Equity,MAC Copper Ltd,AU0000319733,ISIN,Australia,,,MAC.AX
Balanced Growth,Listed Equity,Macmahon Holdings Ltd,AU000000MAH3,ISIN,Australia,,,MAH.AX
Balanced Growth,Listed Equity,Macquarie Group Ltd,AU000000MQG1,ISIN,Australia,,,MQG.AX
Balanced Growth,Listed Equity,Macquarie Technology Group Ltd,AU000000MAQ4,ISIN,Australia,,,MAQ.AX
Balanced Growth,Listed Equity,Macrotech Developers Ltd,INE670K01029,ISIN,India,,,LODHA.NS
Balanced Growth,Listed Equity,Mader Group Ltd,AU0000056269,ISIN,Australia,,,MAD.AX
Balanced Growth,Listed Equity,MA Financial Group Ltd,AU0000156218,ISIN,Australia,,,MAF.AX
Balanced Growth,Listed Equity,Magellan Financial Group Ltd,AU0000215808,ISIN,AU,,,
Balanced Growth,Listed Equity,Magellan Financial Group Ltd,AU000000MFG4,ISIN,Australia,,,MFG.AX
Balanced Growth,Listed Equity,Magna International Inc,CA5592224011,ISIN,Canada,,,MG.TO
Balanced Growth,Listed Equity,Magontec Ltd,AU000000MGL2,ISIN,Australia,,,MGL.AX
Balanced Growth,Listed Equity,Mahindra & Mahindra Ltd,INE101A01026,ISIN,India,,,M&M.NS
Balanced Growth,Listed Equity,Mainfreight Ltd,NZMFTE0001S9,ISIN,New Zealand,,,MFT.NZ
Balanced Growth,Listed Equity,MakeMyTrip Ltd,MU0295S00016,ISIN,United States,,,MMYT
Balanced Growth,Listed Equity,Makita Corp,JP3862400003,ISIN,Japan,,,6586.T
Balanced Growth,Listed Equity,Malayan Banking Bhd,MYL1155OO000,ISIN,Malaysia,,,1155.KL
Balanced Growth,Listed Equity,Mango Excellent Media Co Ltd,CNE100001Y83,ISIN,China,,,300413.SZ
Balanced Growth,Listed Equity,Manhattan Associates Inc,US5627501092,ISIN,United States,,,MANH
Balanced Growth,Listed Equity,Manila Electric Co,PHY5764J1483,ISIN,PH,,,
Balanced Growth,Listed Equity,Mankind Pharma Ltd,INE634S01028,ISIN,India,,,MANKIND.NS
Balanced Growth,Listed Equity,Manulife Financial Corp,CA56501R1064,ISIN,Canada,,,MFC.TO
Balanced Growth,Listed Equity,Marathon Petroleum Corp,US56585A1025,ISIN,United States,,,MPC
Balanced Growth,Listed Equity,Marico Ltd,INE196A01026,ISIN,India,,,MARICO.BO
Balanced Growth,Listed Equity,Markel Group Inc,US5705351048,ISIN,United States,,,MKL
Balanced Growth,Listed Equity,MarketAxess Holdings Inc,US57060D1081,ISIN,United States,,,MKTX
Balanced Growth,Listed Equity,Marks & Spencer Group PLC,GB0031274896,ISIN,United Kingdom,,,MKS.L
Balanced Growth,Listed Equity,Marriott International Inc/MD,US5719032022,ISIN,United States,,,MAR
Balanced Growth,Listed Equity,Marsh & McLennan Cos Inc,US5717481023,ISIN,United States,,,MMC
Balanced Growth,Listed Equity,Martin Marietta Materials Inc,US5732841060,ISIN,United States,,,MLM
Balanced Growth,Listed Equity,Marubeni Corp,JP3877600001,ISIN,Japan,,,8002.T
Balanced Growth,Listed Equity,Maruti Suzuki India Ltd,INE585B01010,ISIN,India,,,MARUTI.NS
Balanced Growth,Listed Equity,Marvell Technology Inc,US5738741041,ISIN,United States,,,MRVL
Balanced Growth,Listed Equity,Masco Corp,US5745991068,ISIN,United States,,,MAS
Balanced Growth,Listed Equity,Mastercard Inc,US57636Q1040,ISIN,United States,,,MA
Balanced Growth,Listed Equity,Match Group Inc,US57667L1070,ISIN,United States,,,MTCH
Balanced Growth,Listed Equity,MatsukiyoCocokara & Co,JP3869010003,ISIN,Japan,,,3088.T
Balanced Growth,Listed Equity,Max Healthcare Institute Ltd,INE027H01010,ISIN,India,,,MAXHEALTH.BO
Balanced Growth,Listed Equity,Maxis Bhd,MYL6012OO008,ISIN,Malaysia,,,6012.KL
Balanced Growth,Listed Equity,Maxscend Microelectronics Co Ltd,CNE100003QK4,ISIN,China,,,300782.SZ
Balanced Growth,Listed Equity,Mayne Pharma Group Ltd,AU000000MYX0,ISIN,Australia,,,MYX.AX
Balanced Growth,Listed Equity,Mazda Motor Corp,JP3868400007,ISIN,Japan,,,7261.T
Balanced Growth,Listed Equity,mBank SA,PLBRE0000012,ISIN,Poland,,,MBK.WA
Balanced Growth,Listed Equity,McCormick & Co Inc/MD,US5797802064,ISIN,United States,,,MKC
Balanced Growth,Listed Equity,McDonald's Corp,US5801351017,ISIN,United States,,,MCD
Balanced Growth,Listed Equity,McDonald's Holdings Co Japan Ltd,JP3750500005,ISIN,Japan,,,2702.T
Balanced Growth,Listed Equity,McKesson Corp,US58155Q1031,ISIN,United States,,,MCK
Balanced Growth,Listed Equity,McMillan Shakespeare Ltd,AU000000MMS5,ISIN,Australia,,,MMS.AX
Balanced Growth,Listed Equity,MediaTek Inc,TW0002454006,ISIN,Taiwan,,,2454.TW
Balanced Growth,Listed Equity,Medibank Pvt Ltd,AU000000MPL3,ISIN,Australia,,,MPL.AX
Balanced Growth,Listed Equity,Mediobanca Banca di Credito Finanziario SpA,IT0000062957,ISIN,Italy,,,MB.MI
Balanced Growth,Listed Equity,Medtronic PLC,IE00BTN1Y115,ISIN,United States,,,MDT
Balanced Growth,Listed Equity,Mega Financial Holding Co Ltd,TW0002886009,ISIN,Taiwan,,,2886.TW
Balanced Growth,Listed Equity,Megaport Ltd,AU000000MP15,ISIN,Australia,,,MP1.AX
Balanced Growth,Listed Equity,MEIJI Holdings Co Ltd,JP3918000005,ISIN,Japan,,,2269.T
Balanced Growth,Listed Equity,Meituan,KYG596691041,ISIN,Hong Kong,,,3690.HK
Balanced Growth,Listed Equity,Melrose Industries PLC,GB00BNGDN821,ISIN,United Kingdom,,,MRO.L
Balanced Growth,Listed Equity,MercadoLibre Inc,US58733R1023,ISIN,United States,,,MELI
Balanced Growth,Listed Equity,Mercedes-Benz Group AG,DE0007100000,ISIN,Germany,,,MBG.DE
Balanced Growth,Listed Equity,Merck & Co Inc,US58933Y1055,ISIN,United States,,,MRK
Balanced Growth,Listed Equity,Merck KGaA,DE0006599905,ISIN,Germany,,,MRK.DE
Balanced Growth,Listed Equity,Mercury NZ Ltd,NZMRPE0001S2,ISIN,New Zealand,,,MCY.NZ
Balanced Growth,Listed Equity,Merdeka Copper Gold Tbk PT,ID1000134406,ISIN,Indonesia,,,MDKA.JK
