Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coca-Cola Co/The,,US1912161007,ISIN,United States,Consumer Defensive,Beverages - Non-Alcoholic,15441.16,,,1552719.82,0.0005694806843253
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coca-Cola Consolidated Inc,,US1910981026,ISIN,United States,Consumer Defensive,Beverages - Non-Alcoholic,3.24,,,6595.23,2.41888761349573e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coca-Cola Europacific Partners PLC,,GB00BDCPN049,ISIN,Netherlands,Consumer Defensive,Beverages - Non-Alcoholic,381.02,,,47267.86,1.73361168934385e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coca-Cola HBC AG,,CH0198251305,ISIN,United Kingdom,Consumer Defensive,Beverages - Non-Alcoholic,346.57,,,19152.16,7.02431037259452e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Cochlear Ltd,,AU000000COH5,ISIN,Australia,Healthcare,Medical Devices,13380.57,,,3878758.74,0.0014225864564847
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Codan Ltd,,AU000000CDA3,ISIN,Australia,Technology,Scientific & Technical Instruments,18670.86,,,300600.84,0.0001102493631499
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Cognizant Technology Solutions Corp,,US1924461023,ISIN,United States,Technology,Information Technology Services,814.26,,,101132.74,3.70917804611884e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coinbase Global Inc,,US19260Q1076,ISIN,United States,Financial Services,Financial Data & Stock Exchanges,957.31,,,383914.0,0.000140805568351
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coles Group Ltd,,AU0000030678,ISIN,Australia,Consumer Defensive,Grocery Stores,263447.88,,,4976530.45,0.0018252088622619
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Colgate-Palmolive Co,,US1941621039,ISIN,United States,Consumer Defensive,Household & Personal Products,5715.19,,,839162.62,0.0003077740719767
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Collins Foods Ltd,,AU000000CKF7,ISIN,Australia,Consumer Cyclical,Restaurants,46347.94,,,342960.61,0.0001257853778905
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coloplast A/S,,DK0060448595,ISIN,Denmark,Healthcare,Medical Instruments & Supplies,222.9,,,39302.11,1.4414571914667e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Comcast Corp,,US20030N1019,ISIN,United States,Communication Services,Telecom Services,11728.43,,,710923.08,0.0002607405146302
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Commerzbank AG,,DE000CBK1001,ISIN,Germany,Financial Services,Banks - Regional,1510.88,,,39735.14,1.45733932400088e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Commonwealth Bank of Australia,,AU000000CBA7,ISIN,Australia,Financial Services,Banks - Diversified,267288.68,,,40961990.95,0.015023356081755
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Compass Group PLC,,GB00BD6K4575,ISIN,United Kingdom,Consumer Cyclical,Restaurants,2896.61,,,155971.41,5.7204592755482e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Computershare Ltd,,AU000000CPU5,ISIN,Australia,Financial Services,Capital Markets,63693.75,,,2162402.66,0.0007930899941939
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Conagra Brands Inc,,US2058871029,ISIN,United States,Consumer Defensive,Packaged Foods,849.31,,,38065.52,1.39610350661771e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Concordia Financial Group Ltd,,JP3305990008,ISIN,Japan,Financial Services,Banks - Regional,2223.73,,,19907.33,7.30127886474707e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ConocoPhillips,,US20825C1045,ISIN,United States,Energy,Oil & Gas E&P,7107.82,,,1138468.04,0.0004175483271156
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Consolidated Edison Inc,,US2091151041,ISIN,United States,Utilities,Utilities - Regulated Electric,3779.95,,,544754.5,0.0001997959739036
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Constellation Brands Inc,,US21036P1084,ISIN,United States,Consumer Defensive,Beverages - Brewers,253.35,,,90430.88,3.31667297421156e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Constellation Energy Corp,,US21037T1097,ISIN,United States,Utilities,Utilities - Renewable,2561.97,,,925684.58,0.0003395071557347
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Constellation Software Inc/Canada,,CA21037X1006,ISIN,Canada,Technology,Software - Application,103.56,,,517104.41,0.0001896549348779
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Container Corp Of India Ltd,,INE111A01025,ISIN,India,Industrials,Railroads,11009.03,,,163657.45,6.00235486959243e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Contemporary Amperex Technology Co Ltd,,CNE100003662,ISIN,China,Industrials,Electrical Equipment & Parts,17426.7,,,1025705.55,0.0003761911799551
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Continental AG,,DE0005439004,ISIN,Germany,Consumer Cyclical,Auto Parts,186.25,,,20190.81,7.40524897816278e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Cooper Cos Inc/The,,US2166485019,ISIN,United States,Healthcare,Medical Instruments & Supplies,8570.7,,,1272557.93,0.0004667275825138
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Copa Holdings SA,,PAP310761054,ISIN,United States,Industrials,Airlines,46.1,,,6543.42,2.39988775573929e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Copart Inc,,US2172041061,ISIN,United States,Industrials,Specialty Business Services,5944.07,,,550965.18,0.000202073820456
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corebridge Financial Inc,,US21871X1090,ISIN,United States,Financial Services,Asset Management,37.53,,,1814.44,6.65470836930514e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corning Inc,,US2193501051,ISIN,United States,Technology,Electronic Components,1436.04,,,110216.74,4.04234609479469e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coronado Global Resources Inc,,AU0000026122,ISIN,Australia,Basic Materials,Coking Coal,369238.67,,,282467.58,0.000103598750838
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corp Inmobiliaria Vesta SAB de CV,,MX01VE0M0003,ISIN,Mexico,Real Estate,Real Estate - Diversified,137164.33,,,566926.29,0.0002079277732591
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corpay Inc,,US2199481068,ISIN,United States,Technology,Software - Infrastructure,110.65,,,60479.45,2.21816409041831e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corporate Travel Management Ltd,,AU000000CTD3,ISIN,Australia,Consumer Cyclical,Travel Services,8862.01,,,117421.65,4.30659556046737e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Corteva Inc,,US22052L1044,ISIN,United States,Basic Materials,Agricultural Inputs,1584.83,,,145799.83,5.34740292066643e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Costco Wholesale Corp,,US22160K1051,ISIN,United States,Consumer Defensive,Discount Stores,1720.59,,,2546269.9,0.0009338784203048
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coterra Energy Inc,,US1270971039,ISIN,United States,Energy,Oil & Gas E&P,7164.92,,,295553.65,0.0001083982351183
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coupang Inc,,US22266T1097,ISIN,United States,Consumer Cyclical,Internet Retail,58549.98,,,2078540.62,0.0007623324720424
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Covestro AG,,DE000A40KY26,ISIN,Germany,,,332.47,,,32250.15,1.1828174907979e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Coway Co Ltd,,KR7021240007,ISIN,South Korea,Consumer Cyclical,"Furnishings, Fixtures & Appliances",29507.78,,,2199870.93,0.0008068319804447
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Credicorp Ltd,,AU000000BAP9,ISIN,Australia,Consumer Cyclical,Specialty Retail,2219.34,,,657108.85,0.0002410034304433
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Credit Agricole SA,,FR0000045072,ISIN,France,Financial Services,Banks - Regional,1974.34,,,43883.51,1.60948623203525e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Credit Corp Group Ltd,,AU000000CCP3,ISIN,Australia,Financial Services,Credit Services,39488.8,,,631425.92,0.0002315838730884
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Croda International PLC,,GB00BJFFLV09,ISIN,United Kingdom,Basic Materials,Specialty Chemicals,248.29,,,17000.36,6.23510874092195e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Crowdstrike Holdings Inc,,US22788C1053,ISIN,United States,Technology,Software - Infrastructure,1974.96,,,1091421.07,0.0004002932247843
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Crown Holdings Inc,,US2283681060,ISIN,United States,Consumer Cyclical,Packaging & Containers,248.19,,,33147.05,1.21571249564023e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Cummins Inc,,US2310211063,ISIN,United States,Industrials,Specialty Industrial Machinery,1065.61,,,599970.24,0.0002200470795052
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Cuscal Ltd,,PA1436583006,ISIN,United States,Consumer Cyclical,Travel Services,197817.58,,,447067.72,0.0001639680450395
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,CyberArk Software Ltd,,IL0011334468,ISIN,United States,Technology,Software - Infrastructure,63.83,,,34342.77,1.25956680591343e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,D'ieteren Group,,BE0974259880,ISIN,Belgium,Consumer Cyclical,Auto & Truck Dealerships,54.54,,,14658.36,5.37614851504225e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DATABRICKS INC SERIES H CVT PFD STOCK PRIVATE PLACEMENT,,,,,,,674.55,,,100776.9,3.69612713487665e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DBS Group Holdings Ltd,,SG1L01001701,ISIN,Singapore,Financial Services,Banks - Regional,10182.91,,,527081.87,0.0001933143039569
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DCC PLC,,IE0002424939,ISIN,United Kingdom,Energy,Oil & Gas Refining & Marketing,182.59,,,18983.89,6.96259298239721e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DNB Bank ASA,,NO0010161896,ISIN,Norway,Financial Services,Banks - Regional,1731.48,,,55870.1,2.04911038920877e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DR Horton Inc,,US23331A1097,ISIN,United States,Consumer Cyclical,Residential Construction,900.13,,,203273.5,7.45532705656519e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DSM-Firmenich AG,,CH1216478797,ISIN,Netherlands,Basic Materials,Specialty Chemicals,302.93,,,49507.8,1.81576454966433e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DSV A/S,,DK0060079531,ISIN,Denmark,Industrials,Integrated Freight & Logistics,352.38,,,120834.13,4.43175262557338e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DTE Energy Co,,US2333311072,ISIN,United States,Utilities,Utilities - Regulated Electric,314.44,,,61795.08,2.26641712046577e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DaVita Inc,,US23918K1088,ISIN,United States,Healthcare,Medical Care Facilities,118.56,,,28637.56,1.05032075297231e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dai Nippon Printing Co Ltd,,JP3493800001,ISIN,Japan,Industrials,Conglomerates,504.27,,,11502.2,4.21858845292771e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dai-ichi Life Holdings Inc,,JP3476480003,ISIN,Japan,Financial Services,Insurance - Life,1363.78,,,59355.39,2.17693799736088e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daifuku Co Ltd,,JP3497400006,ISIN,Japan,Industrials,Specialty Industrial Machinery,468.15,,,15980.8,5.86117420512145e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiichi Sankyo Co Ltd,,JP3475350009,ISIN,Japan,Healthcare,Drug Manufacturers - General,6325.74,,,282919.32,0.0001037644286499
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daikin Industries Ltd,,JP3481800005,ISIN,Japan,Industrials,Building Products & Equipment,422.57,,,81034.13,2.97203463878718e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daimler Truck Holding AG,,DE000DTR0CK8,ISIN,Germany,Industrials,Farm & Heavy Construction Machinery,900.53,,,55499.35,2.03551261045359e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daito Trust Construction Co Ltd,,JP3486800000,ISIN,Japan,Real Estate,Real Estate - Diversified,117.04,,,21139.11,7.75305132306929e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiwa House Industry Co Ltd,,JP3505000004,ISIN,Japan,Real Estate,Real Estate - Development,841.01,,,41987.49,1.53994717225407e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Daiwa Securities Group Inc,,JP3502200003,ISIN,Japan,Financial Services,Capital Markets,2306.22,,,24838.45,9.1098360096764e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danaher Corp,,US2358511028,ISIN,United States,Healthcare,Diagnostics & Research,10341.97,,,3838120.17,0.0014076817228968
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danone SA,,CA11271J1075,ISIN,Canada,Financial Services,Asset Management,1473.43,,,160471.23,5.88549647466253e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Danske Bank A/S,,DK0010274414,ISIN,Denmark,Financial Services,Banks - Regional,4195.42,,,191664.57,7.02955361466242e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Darden Restaurants Inc,,US2371941053,ISIN,United States,Consumer Cyclical,Restaurants,192.77,,,58124.48,2.13179259134822e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Darling Ingredients Inc,,US2372661015,ISIN,United States,Consumer Defensive,Packaged Foods,10355.23,,,563462.39,0.000206657338508
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dassault Aviation SA,,FR0014004L86,ISIN,France,Industrials,Aerospace & Defense,174.1,,,57420.09,2.10595826445434e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dassault Systemes SE,,FR0014003TT8,ISIN,France,Technology,Software - Application,1046.65,,,58640.87,2.15073198031886e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Data#3 Ltd,,AU000000DTL4,ISIN,Australia,Technology,Information Technology Services,9452.35,,,60400.51,2.21526946716436e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Datadog Inc,,US23804L1035,ISIN,United States,Technology,Software - Application,7040.3,,,1624788.95,0.000595912998383
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Davide Campari-Milano NV,,NL0015435975,ISIN,Italy,Consumer Defensive,Beverages - Wineries & Distilleries,863.98,,,8695.81,3.18930231656115e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dayforce Inc,,US15677J1088,ISIN,United States,Technology,Software - Application,246.32,,,28898.72,1.05989911321815e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,De Grey Mining Ltd,,AU000000DEG6,ISIN,AU,,,951183.78,,,1678839.39,0.0006157367159458
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deckers Outdoor Corp,,US2435371073,ISIN,United States,Consumer Cyclical,Footwear & Accessories,254.14,,,83361.11,3.05737971489023e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deep Yellow Ltd,,AU000000DYL4,ISIN,Australia,Energy,Uranium,53213.33,,,59864.99,2.19562833194686e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deere & Co,,US2441991054,ISIN,United States,Industrials,Farm & Heavy Construction Machinery,1872.77,,,1285750.45,0.000471566115161
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delivery Hero SE,,DE000A2E4K43,ISIN,Germany,Consumer Cyclical,Internet Retail,356.19,,,16155.84,5.92537136491399e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dell Technologies Inc,,US24703L2025,ISIN,United States,Technology,Computer Hardware,1547.54,,,288037.33,0.0001056415266817
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delta Air Lines Inc,,US2473617023,ISIN,United States,Industrials,Airlines,302.12,,,29521.12,1.08272661106974e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Delta Electronics Inc,,TW0002308004,ISIN,Taiwan,Technology,Electronic Components,68620.14,,,1455325.92,0.0005337601753111
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Demant A/S,,DK0060738599,ISIN,Denmark,Healthcare,Medical Devices,183.59,,,10878.47,3.9898249145901e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Denso Corp,,JP3551500006,ISIN,Japan,Consumer Cyclical,Auto Parts,3314.6,,,75434.19,2.76664968212031e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dentsu Group Inc,,JP3551520004,ISIN,Japan,Communication Services,Advertising Agencies,424.41,,,16900.11,6.19834125970068e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Descartes Systems Group Inc/The,,CA2499061083,ISIN,Canada,Technology,Software - Application,107.6,,,19744.18,7.24144302224545e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deterra Royalties Ltd,,AU0000107484,ISIN,Australia,Basic Materials,Other Industrial Metals & Mining,25281.49,,,94047.14,3.4493041771946e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Bank AG,,DE0005140008,ISIN,Germany,Financial Services,Banks - Regional,3396.0,,,94509.36,3.46625648190853e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Boerse AG,,DE0005810055,ISIN,Germany,Financial Services,Financial Data & Stock Exchanges,666.46,,,247894.14,9.09184823979172e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Lufthansa AG,,DE0008232125,ISIN,Germany,Industrials,Airlines,757.01,,,7819.18,2.86778611035429e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Post AG,,DE0005552004,ISIN,Germany,Industrials,Integrated Freight & Logistics,2595.77,,,147517.67,5.41040685028893e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Deutsche Telekom AG,,US2333311072,ISIN,United States,Utilities,Utilities - Regulated Electric,33345.82,,,1611176.61,0.0005909204945323
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Develop Global Ltd,,AU0000179707,ISIN,Australia,Basic Materials,Other Industrial Metals & Mining,2196.46,,,5139.72,1.88506145134452e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Devon Energy Corp,,US25179M1036,ISIN,United States,Energy,Oil & Gas E&P,982.34,,,51929.47,1.90458266209536e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dexcom Inc,,US2521311074,ISIN,United States,Healthcare,Medical Devices,10288.36,,,1292296.73,0.0004739670484031
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dexerials Corp,,JP3548770001,ISIN,Japan,Technology,Electronic Components,3750.13,,,95250.87,3.49345260530535e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DiaSorin SpA,,IT0003492391,ISIN,Italy,Healthcare,Diagnostics & Research,56.26,,,9367.25,3.43556642009669e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Diageo PLC,,GB0002374006,ISIN,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,3440.23,,,176579.91,6.47630321810671e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Diamondback Energy Inc,,US25278X1090,ISIN,United States,Energy,Oil & Gas E&P,280.11,,,74119.09,2.71841631122163e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dick's Sporting Goods Inc,,US2533931026,ISIN,United States,Consumer Cyclical,Specialty Retail,71.4,,,26390.45,9.67905099579181e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dicker Data Ltd,,AU000000DDR5,ISIN,Australia,Technology,Electronics & Computer Distribution,226.06,,,1903.4,6.98095621137099e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dino Polska SA,,PLDINPL00011,ISIN,Poland,Consumer Defensive,Grocery Stores,17599.74,,,2682496.18,0.0009838412231826
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Disco Corp,,JP3548600000,ISIN,Japan,Technology,Semiconductor Equipment & Materials,156.66,,,68796.51,2.52320379230146e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Discover Financial Services,,US2547091080,ISIN,US,,,1154.47,,,323005.18,0.0001184664542221
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DocuSign Inc,,US2561631068,ISIN,United States,Technology,Software - Application,357.3,,,51902.61,1.90359749420602e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollar General Corp,,US2566771059,ISIN,United States,Consumer Defensive,Discount Stores,359.25,,,43993.27,1.61351185472465e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollar Tree Inc,,US2567461080,ISIN,United States,Consumer Defensive,Discount Stores,357.15,,,43228.13,1.58544947174146e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dollarama Inc,,CA25675T1075,ISIN,Canada,Consumer Defensive,Discount Stores,3779.0,,,595328.91,0.0002183448119651
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domain Holdings Australia Ltd,,AU000000DHG9,ISIN,AU,Communication Services,Internet Content & Information,1942.35,,,4914.16,1.80233227790737e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dominion Energy Inc,,US25746U1097,ISIN,United States,Utilities,Utilities - Regulated Electric,1274.39,,,110859.9,4.06593469715144e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domino's Pizza Enterprises Ltd,,AU000000DMP0,ISIN,Australia,Consumer Cyclical,Restaurants,47792.27,,,1407004.53,0.0005160376617491
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Domino's Pizza Inc,,US25754A2015,ISIN,United States,Consumer Cyclical,Restaurants,66.39,,,45012.9,1.65090811700311e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DoorDash Inc,,US25809K1051,ISIN,United States,Consumer Cyclical,Internet Retail,538.43,,,145879.07,5.35030945822722e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dorman Products Inc,,US2582781009,ISIN,United States,Consumer Cyclical,Auto Parts,20.01,,,4187.33,1.5357586896608e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dover Corp,,US2600031080,ISIN,United States,Industrials,Specialty Industrial Machinery,253.72,,,76876.05,2.8195311631276e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dow Inc,,US2605571031,ISIN,United States,Basic Materials,Chemicals,1237.33,,,80197.3,2.94134294237452e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Downer EDI Ltd,,US2605571031,ISIN,United States,Basic Materials,Chemicals,424586.51,,,2229079.19,0.0008175445011238
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dr Ing hc F Porsche AG,,DE000PAG9113,ISIN,Germany,Consumer Cyclical,Auto Manufacturers,137.56,,,13440.21,4.92937744854468e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DraftKings Inc,,US26142V1052,ISIN,United States,Consumer Cyclical,Gambling,635.75,,,38197.6,1.40094811428317e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DroneShield Ltd,,AU000000DRO2,ISIN,Australia,Industrials,Aerospace & Defense,5418.01,,,4144.78,1.52015358549099e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,DuPont de Nemours Inc,,US26614N1028,ISIN,United States,Basic Materials,Specialty Chemicals,2082.68,,,256487.48,9.40702062494389e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Duke Energy Corp,,US26441C2044,ISIN,United States,Utilities,Utilities - Regulated Electric,1278.45,,,222467.0,8.1592737992286e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Dynatrace Inc,,US2681501092,ISIN,United States,Technology,Software - Application,388.93,,,34141.31,1.25217790524042e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,E Ink Holdings Inc,,TW0008069006,ISIN,Taiwan,Technology,Electronic Components,6525.38,,,87761.52,3.21877083725396e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,E.ON SE,,DE000ENAG999,ISIN,Germany,Utilities,Utilities - Diversified,4023.09,,,75661.21,2.77497576502195e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EBOS Group Ltd,,NZEBOE0001S6,ISIN,New Zealand,Healthcare,Medical Distribution,52.71,,,1791.49,6.57052141862591e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EDP Renovaveis SA,,ES0127797019,ISIN,Portugal,Utilities,Utilities - Renewable,630.14,,,10581.03,3.88073318635108e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EDP SA,,PTEDP0AM0009,ISIN,Portugal,Utilities,Utilities - Diversified,6274.7,,,32437.4,1.18968526123885e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EMCOR Group Inc,,US29084Q1004,ISIN,United States,Industrials,Engineering & Construction,80.29,,,58858.14,2.15870062107925e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EMS-Chemie Holding AG,,CH0016440353,ISIN,Switzerland,Basic Materials,Specialty Chemicals,10.14,,,11054.37,4.05433734604855e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,ENEOS Holdings Inc,,JP3386450005,ISIN,Japan,Energy,Oil & Gas Refining & Marketing,17109.1,,,145287.04,5.32859591538622e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EOG Resources Inc,,US26875P1012,ISIN,United States,Energy,Oil & Gas E&P,2754.28,,,545295.81,0.0001999945084263
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,EPAM Systems Inc,,US29414B1044,ISIN,United States,Technology,Information Technology Services,94.68,,,35754.95,1.31136035044322e-05
