Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Las Vegas Sands Corp,,US5178341070,US,1166.06,,,96727.89,3.54762418735232e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lasertec Corp,,JP3979200007,JP,133.26,,,20937.13,7.67897298270776e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Latin Resources Ltd,,AU000000LRS6,AU,1770418.91,,,283267.03,0.000103891956865505
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Legal & General Group PLC,,GB0005603997,GB,11186.52,,,51998.67,1.90712035808417e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Legrand SA,,FR0010307819,FR,437.97,,,68883.62,2.52639857721644e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Leidos Holdings Inc,,US5253271028,US,213.32,,,49634.55,1.82041333277808e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lennar Corp,,US5260571048,US,421.2,,,92770.32,3.40247533331622e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lennox International Inc,,US5261071071,US,393.88,,,388237.97,0.000142391451597588
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Leo Lithium Ltd,,AU0000221251,AU,75746.3,,,38251.88,1.40293870479096e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Leonardo SpA,,IT0003856405,IT,640.75,,,27787.14,1.01913020954954e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Liberty Media Corp-Liberty Formula One,,US5312297550,US,408.22,,,61093.02,2.24066783274657e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lifco AB,,SE0015949201,SE,424.74,,,19905,7.30042551088355e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Life360 Inc,,AU0000045098,AU,120317.28,,,2711951.45,0.000994644338286628
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lifestyle Communities Ltd,,AU000000LIC9,AU,7380.96,,,63180.99,2.31724708790712e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Light & Wonder Inc,,AU0000278103,AU,25738.67,,,3530315.52,0.00129479026932097
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Linde PLC,,IE000S9YS762,IE,6447.37,,,4359715.99,0.00159898393805557
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Liontown Resources Ltd,,AU000000LTR4,AU,101890.46,,,53492.49,1.96190838087011e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,LivaNova PLC,,GB00BYMT0J19,GB,103.55,,,7744.77,2.84049641536905e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Live Nation Entertainment Inc,,US5380341090,US,269.18,,,56301.14,2.06491935445273e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lloyds Banking Group PLC,,GB0008706128,GB,106713.62,,,118246.71,4.33685550601976e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Loblaw Cos Ltd,,CA5394811015,CA,2669.36,,,567079.48,0.000207983957140415
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lockheed Martin Corp,,US5398301094,US,347.76,,,272940.18,0.00010010444761676
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Loews Corp,,CA5394811015,CA,329.13,,,45020.47,1.65118573513839e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Logitech International SA,,CH0025751329,CH,248.39,,,33218.55,1.21833471175022e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,London Stock Exchange Group PLC,,GB00B0SWJX34,GB,2551.14,,,582349.56,0.000213584464031849
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lonza Group AG,,CH0013841017,CH,117.73,,,112419.94,4.12315073974337e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lotes Co Ltd,,TW0003533006,TW,1100.67,,,106007.89,3.88798082121462e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lottery Corp Ltd/The,,AU0000219529,AU,122794.44,,,606604.53,0.00022248029586926
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lotus Bakeries NV,,BE0003604155,BE,0.17,,,3034.59,1.11297716077953e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lovisa Holdings Ltd,,AU000000LOV7,AU,4067.46,,,122674.5,4.49925081457346e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lowe's Cos Inc,,US5486611073,US,1410.06,,,562067.36,0.000206145694655979
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lululemon Athletica Inc,,US5500211090,US,188.41,,,116371.54,4.26808157111613e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lundin Mining Corp,,CA5503721063,CA,675.79,,,9387.85,3.44311984859529e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lynas Rare Earths Ltd,,AU000000LYC6,AU,379956.57,,,2443120.76,0.000896047097682539
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Lynch Group Holdings Ltd,,AU0000140477,AU,129995.84,,,239842.33,8.79653704027966e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,LyondellBasell Industries NV,,NL0009434992,NL,357.12,,,42838.72,1.57116728136296e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,M&G PLC,,GB00BKFB1C65,GB,4281.27,,,17133.9,6.28408728475506e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,M&T Bank Corp,,US55261F1049,US,906.56,,,275284.59,0.000100964290923707
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,M3 Inc,,JP3435750009,JP,600.8,,,8625.56,3.16353901031923e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MA Financial Group Ltd,,AU0000156218,AU,556.98,,,3408.7,1.25018742500245e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MAC Copper Ltd,,AU0000319733,AU,33907.5,,,583548.15,0.000214024062288919
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MEG Energy Corp,,CA5527041084,CA,496.48,,,13205.6,4.84333044386444e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MEIJI Holdings Co Ltd,,JP3918000005,JP,358.92,,,11807.11,4.33041549115118e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MGM Resorts International,,US5529531015,US,329.35,,,18431.51,6.75999989348986e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MINEBEA MITSUMI Inc,,JP3906000009,JP,608.6,,,16071.02,5.89426002747079e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MS&AD Insurance Group Holdings Inc,,JP3890310000,JP,7861.58,,,278654.03,0.000102200079768041
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MSCI Inc,,US55354G1004,US,2384.66,,,2310941.33,0.000847568534625077
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MTR Corp Ltd,,HK0066009694,HK,2613.86,,,14728.21,5.40176587462109e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MTU Aero Engines AG,,DE000A0D9PT0,DE,63.59,,,34245.68,1.25600593627033e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Maas Group Holdings Ltd,,AU0000118564,AU,120759.37,,,578437.39,0.000212149623039061
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Macquarie Group Ltd,,AU000000MQG1,AU,79420.68,,,17603593.13,0.00645635238291255
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Macquarie Technology Group Ltd,,AU000000MAQ4,AU,30.24,,,2670.77,9.79540870392745e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Magellan Financial Group Ltd,,AU000000MFG4,AU,55294.45,,,614874.25,0.000225513327584578
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Magna International Inc,,CA5592224011,CA,401.77,,,27107.98,9.94221240403983e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Magontec Ltd,,AU000000MGL2,AU,153588.99,,,28413.96,1.04211998594109e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Makita Corp,,JP3862400003,JP,354.18,,,17628.01,6.46530902966003e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Malaysia Airports Holdings Bhd,,MYL5014OO005,MY,134787.36,,,515093.04,0.000188917239992285
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Manhattan Associates Inc,,US5627501092,US,580.3,,,253284.92,9.28956241005479e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Manulife Financial Corp,,CA56501R1064,CA,7899.29,,,391743.47,0.000143677136620223
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marathon Petroleum Corp,,US56585A1025,US,591.74,,,133324.66,4.88985963385106e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Markel Group Inc,,US5705351048,US,20.35,,,56748.7,2.08133433188591e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MarketAxess Holdings Inc,,US57060D1081,US,52.49,,,19164.43,7.02880872609856e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marks & Spencer Group PLC,,GB0031274896,GB,18309.67,,,139521.48,5.11713616498871e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marriott International Inc/MD,,US5719032022,US,1399.81,,,630644.15,0.000231297150535264
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marsh & McLennan Cos Inc,,US5717481023,US,3417.2,,,1172330.44,0.000429967815730802
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Martin Marietta Materials Inc,,US5732841060,US,452.39,,,377388.83,0.000138412379832628
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marubeni Corp,,JP3877600001,JP,2270.55,,,55827.1,2.04753344081602e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Maruti Suzuki India Ltd,,INE585B01010,IN,16063.21,,,3290476.53,0.00120682611965529
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Marvell Technology Inc,,US5738741041,US,3213.67,,,573285.26,0.000210260009551762
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Masco Corp,,US5745991068,US,1617.18,,,189548.45,6.95194210823188e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mastercard Inc,,US57636Q1040,US,7638.25,,,6496121.02,0.00238253895616744
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Match Group Inc,,US57667L1070,US,384.5,,,20313.17,7.45012856591297e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MatsukiyoCocokara & Co,,JP3869010003,JP,351.12,,,8317.32,3.05048929744065e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Maximus Inc,,US5779331041,US,82.24,,,9915.13,3.63650722196682e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mayne Pharma Group Ltd,,AU000000MYX0,AU,445.98,,,2216.5,8.12932323887746e-07
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mayora Indah Tbk PT,,ID1000060007,ID,940834.37,,,262464.81,9.62624671321374e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,McCormick & Co Inc/MD,,US5797802064,US,451.04,,,55818.01,2.0472001030358e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,McDonald's Corp,,US5801351017,US,6230.29,,,2917062.33,0.00106987148158123
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,McDonald's Holdings Co Japan Ltd,,JP3750500005,JP,179.46,,,11485.84,4.21258416495234e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,McKesson Corp,,US58155Q1031,US,1324.34,,,1220404.06,0.000447599453210894
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,McMillan Shakespeare Ltd,,US5779331041,US,10.41,,,156.15,5.72688495365331e-08
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Medibank Pvt Ltd,,AU000000MPL3,AU,600315.02,,,2275193.92,0.000834457688893459
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mediobanca Banca di Credito Finanziario,,IT0000062957,IT,1156.26,,,27218.21,9.98264272363592e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Medtronic PLC,,IE00BTN1Y115,IE,2153.38,,,280253.99,0.000102786887738056
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Megaport Ltd,,AU000000MP15,AU,9494.14,,,69971.84,2.56631071651803e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Meituan,,KYG596691041,KY,83861.39,,,2645119.46,0.000970132811982847
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Melrose Industries PLC,,GB00BNGDN821,GB,2064.8,,,23130.09,8.48326797945554e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MercadoLibre Inc,,US58733R1023,US,1786.63,,,4906816.95,0.00179964051230369
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mercedes-Benz Group AG,,DE0007100000,DE,1191.56,,,107213.78,3.93220840203219e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Merck & Co Inc,,US58933Y1055,US,8639.75,,,1397772.94,0.000512651852529109
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Merck KGaA,,US58933Y1055,US,223.37,,,52262.82,1.91680863366658e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mercury NZ Ltd,,NZMRPE0001S2,NZ,980.21,,,5188.72,1.90302986317768e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Meridian Energy Ltd,,NZMELE0002S7,NZ,3023.5,,,16169,5.93019794094758e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mesoblast Ltd,,AU000000MSB8,AU,4425.03,,,13717.59,5.03111062988409e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MetLife Inc,,US59156R1086,US,7020.32,,,928407.76,0.000340505921456539
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Meta Platforms Inc,,US30303M1027,US,13727.49,,,12981635.83,0.00476118794614226
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Metcash Ltd,,AU000000MTS0,AU,320437.56,,,1020593.62,0.000374316309812275
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Metro Inc/CN,,CA59162N1096,CA,440.08,,,44553.12,1.63404485168306e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Metso Oyj,,FI0009014575,FI,927.41,,,13928.46,5.10844727503367e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mettler-Toledo International Inc,,US5926881054,US,79.07,,,156265.2,5.73123461347929e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MicroStrategy Inc,,US5949724083,US,302.77,,,141625.19,5.19429240708331e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Microchip Technology Inc,,US5950171042,US,875.79,,,81121.54,2.975240533369e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Micron Technology Inc,,US5951121038,US,3826.27,,,520702.5,0.000190974580520839
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Microsoft Corp,,US5949181045,US,36341.69,,,24740407.42,0.00907387413681574
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Midway Ltd,,AU000000MWY2,AU,59554.1,,,73847.09,2.7084402939975e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mineral Resources Ltd,,AU000000MIN4,AU,10575.89,,,362224.13,0.00013285052799883
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi Chemical Group Corp,,JP3897700005,JP,2379.79,,,19558.12,7.1732009381206e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi Corp,,JP3898400001,JP,14296.17,,,382580.44,0.000140316476301211
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi Electric Corp,,JP3902400005,JP,3142.94,,,86789.19,3.18310919159675e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi Estate Co Ltd,,JP3899600005,JP,4544.73,,,102775.95,3.76944472857089e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi HC Capital Inc,,JP3499800005,JP,1464.77,,,15685.54,5.75288215913094e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi Heavy Industries Ltd,,JP3900000005,JP,4837.6,,,110517.57,4.05337907742899e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsubishi UFJ Financial Group Inc,,JP3902900004,JP,41480.29,,,786928.99,0.000288616694509257
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsui & Co Ltd,,JP3893600001,JP,15229.47,,,518210.15,0.000190060481203915
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsui Chemicals Inc,,JP3888300005,JP,327.71,,,11686.35,4.28612497145662e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsui Fudosan Co Ltd,,JP3893200000,JP,58913.65,,,768921.05,0.000282012042197709
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsui Mining & Smelting Co Ltd,,JP3888400003,JP,3239.11,,,155354.91,5.69784824483007e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mitsui OSK Lines Ltd,,JP3362700001,JP,593,,,33566.62,1.2311007391733e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mizrahi Tefahot Bank Ltd,,IL0006954379,IL,134.91,,,9424.46,3.45654839918828e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mizuho Financial Group Inc,,JP3885780001,JP,14867.88,,,591777.74,0.000217042374364074
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Moderna Inc,,US60770K1079,US,9258.87,,,621793.74,0.00022805114111902
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Molina Healthcare Inc,,US60855R1005,US,97.51,,,45835.42,1.68107548401505e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Molson Coors Beverage Co,,US60871R2094,US,226.43,,,20962.63,7.68832397799522e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Monadelphous Group Ltd,,AU000000MND5,AU,6558.97,,,91825.57,3.36782522411863e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Moncler SpA,,IT0004965148,IT,11572.5,,,986691.34,0.000361882201379726
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Monday.com Ltd,,IL0011762130,IL,60.36,,,22953.43,8.41847628454328e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mondelez International Inc,,US6092071058,US,2913.01,,,282900.9,0.000103757679644895
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mondi PLC,,GB00BMWC6P49,GB,736.1,,,17748.33,6.50943494211243e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MongoDB Inc,,US60937P1066,US,112.95,,,42472.72,1.557743654949e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Monolithic Power Systems Inc,,US6098391054,US,177.22,,,169671.76,6.2229379873321e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,MonotaRO Co Ltd,,JP3922950005,JP,530.58,,,14618.6,5.36156787106113e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Monster Beverage Corp,,US61174X1090,US,3191.22,,,270904.33,9.93577734219045e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Moody's Corp,,US6153691059,US,265.27,,,202809.22,7.43829845989166e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Morgan Stanley,,US6174464486,US,4480.58,,,909793.48,0.000333678880131005
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mosaic Co/The,,US61945C1036,US,1421.31,,,56425.5,2.06948031147168e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Motorola Solutions Inc,,US6200763075,US,789.34,,,590466.29,0.00021656138376379
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Mowi ASA,,NO0003054108,NO,895.73,,,24807.4,9.09844488710304e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Muenchener Rueckversicherungs-Gesellschaft,,DE0008430026,DE,782.7,,,637629.91,0.000233859269303183
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Murata Manufacturing Co Ltd,,JP3914400001,JP,2714.24,,,71394.63,2.61849289596582e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NAVER Corp,,KR7035420009,KR,1823.41,,,399146.19,0.000146392183625991
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NEC Corp,,JP3733000008,JP,5454.56,,,769088.05,0.000282073291242631
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NEXTDC Ltd,,AU000000NXT8,AU,122684.94,,,1848862.1,0.000678094812797683
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NEXTracker Inc,,AU000000NXT8,AU,64.9,,,3829,1.40433520650035e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NGK Insulators Ltd,,JP3695200000,JP,4017.43,,,83110.26,3.0481794895117e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NIDEC CORP,,JP3734800000,JP,1285.76,,,37724.76,1.38360597591839e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NIKE Inc,,US6541061031,US,4116.06,,,505307.94,0.000185328421373164
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NN Group NV,,NL0010773842,NL,361.88,,,25462.18,9.33859354946942e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NRG Energy Inc,,US6293775085,US,382.48,,,55733.76,2.0441097896532e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NRW Holdings Ltd,,AU000000NWH5,AU,229375.48,,,880801.86,0.000323045819862187
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NTT Data Group Corp,,JP3165700000,JP,1183.71,,,36859.51,1.35187141728302e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NU Holdings Ltd/Cayman Islands,,KYG6683N1034,KY,150016.19,,,2510163.26,0.000920635829917973
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NVIDIA Corp,,US67066G1040,US,124980.23,,,27107476.82,0.00994202838374734
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NVR Inc,,US62944T1051,US,16.34,,,215856.27,7.91681617855001e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NXP Semiconductors NV,,NL0009538784,NL,881.35,,,297097.68,0.000108964529555537
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nanosonics Ltd,,AU000000NAN9,AU,1123.38,,,3381.37,1.24016276407024e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nasdaq Inc,,US6311031081,US,755.49,,,94334.34,3.4598378062801e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Naspers Ltd,,ZAE000325783,ZA,216.99,,,77506.92,2.84266933748845e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NatWest Group PLC,,GB00BM8PJY71,GB,10908.88,,,88728.11,3.2542219244938e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,National Australia Bank Ltd,,AU000000NAB4,AU,622817.84,,,23106541.84,0.00847463215729737
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,National Bank of Canada,,CA6330671034,CA,2380.94,,,352969.86,0.000129456398406385
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,National Bank of Greece SA,,GRS003003035,GR,5590.29,,,71617.16,2.62665494603417e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,National Grid PLC,,GB00BDR05C01,GB,8842.38,,,172751.36,6.33588636450302e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nemetschek SE,,DE0006452907,DE,96.28,,,15072.43,5.5280151754102e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Neste Oyj,,FI0009013296,FI,843.37,,,17102.31,6.2725022745898e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nestle SA,,CH0038863350,CH,22752,,,3036277.62,0.00111359527925066
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NetApp Inc,,US64110D1046,US,1555,,,291535.85,0.00010692465535753
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Netflix Inc,,US64110L1061,US,5514.13,,,7938072.64,0.00291139392707868
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Netwealth Group Ltd,,AU000000NWL7,AU,29886.33,,,859232,0.000315134785658527
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Neuren Pharmaceuticals Ltd,,NZNEUE0001S8,NZ,14017.93,,,175224.17,6.42657966606889e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Neurocrine Biosciences Inc,,US64125C1099,US,791.39,,,174472.3,6.39900435219547e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Newmont Corp,,DE0006452907,DE,169977.75,,,10122576.69,0.00371258989949653
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,News Corp,,AU000000NWS2,AU,11294.21,,,559063.63,0.000205044036923765
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,News Corp,,US65249B1098,US,773.56,,,34408.01,1.26195938846276e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NexGen Energy Ltd,,AU0000159329,AU,227573.76,,,2460072.39,0.000902264333347058
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nexi SpA,,IT0005366767,IT,508.18,,,4555.52,1.6707985435704e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Nexon Co Ltd,,JP3758190007,JP,421.34,,,10348.85,3.79557648794467e-06
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,Next PLC,,AU000000NXT8,AU,787.06,,,152406.25,5.58970264808468e-05
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NextEra Energy Inc,,US65339F1012,US,9917.87,,,1148367.55,0.000421179101944423
2024-12-31,Equip Super Fund,Balanced Growth,Listed Equity,1,NiSource Inc,,US65473P1057,US,4613.25,,,273896.44,0.000100455167861408
