Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock Id,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,UniSuper,Balanced,Listed Property,1,ABRDN EUROPEAN LOGISTICS INCOME PLC,,GB00BD9PXH49,United Kingdom of Great Britain and Northern Ireland (the),34060.0,,,40511.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ACADIA REALTY TRUST,,US0042391096,United States of America (the),10047.0,,,392044.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ACTIVIA PROPERTIES INC,,JP3047490002,Japan,59.0,,,198115.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ADVANCE RESIDENCE INVESTMENT CORPORATION,,JP3047160001,Japan,116.0,,,347147.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AEDIFICA SA,,BE0003851681,Belgium,4123.0,,,387493.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AEON REIT INVESTMENT CORP,,JP3047650001,Japan,153.0,,,198830.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AEW UK REIT PLC,,GB00BWD24154,United Kingdom of Great Britain and Northern Ireland (the),11881.0,,,24129.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AGREE REALTY CORP,,US0084921008,United States of America (the),9217.0,,,1048799.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AIMS APAC REIT MANAGEMENT LTD,,SG2D63974620,Singapore,58037.0,,,85890.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ALEXANDER AND BALDWI,,US0144911049,United States of America (the),6421.0,,,183988.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ALEXANDRIA REAL ESTATE EQUITIES,,US0152711091,United States of America (the),24257.0,,,3821852.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,ALLIED PROPERTIES REAL ESTATE INVESTMENT TRUST,,CA0194561027,Canada,11184.0,,,215395.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ALLREAL HOLDING AG-REG,,CH0008837566,Switzerland,1262.0,,,372505.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AMERICAN ASSETS TRUST,,US0240131047,United States of America (the),4209.0,,,178528.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AMERICAN HEALTHCARE REIT ORD SHS,,US3981823038,United States of America (the),13027.0,,,597971.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AMERICAN HOMES 4 RENT,,US02665T3068,United States of America (the),33118.0,,,2001577.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AMERICAN TOWER REIT INC,,US03027X1000,United States of America (the),100960.0,,,29907313.0,0.0006
2024-12-31,UniSuper,Balanced,Listed Property,1,AMERICOLD REALTY TRUST INC,,US03064D1081,United States of America (the),24610.0,,,850621.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AMOT INVESTMENTS LTD,,IL0010972789,Israel,19531.0,,,178691.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ANNALY CAPITAL MANAGEMENT INC,,US0357108390,United States of America (the),8361.0,,,247119.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,APARTMENT INV&MGMT COM,,US03748R7474,United States of America (the),12222.0,,,179431.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,APPLE HOSPITALITY REIT INC,,US03784Y2000,United States of America (the),19602.0,,,485981.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ARENA REIT ORDINARY UNITS FULLY PAID,,AU000000ARF6,Australia,118194.0,,,459776.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ARGAN SA,,FR0010481960,France,1093.0,,,110643.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ARGOSY PROPERTY LIMITED,,NZARGE0010S7,New Zealand,72198.0,,,65330.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ARMADA HOFFLER PROPERTIES INC,,US04208T1088,United States of America (the),5930.0,,,97977.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AROUNDTOWN SA,,LU1673108939,Luxembourg,59169.0,,,289057.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ASCENCIO SCA,,BE0003856730,Belgium,468.0,,,36954.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ASCENDAS REAL ESTATE INVESTMENT TRUST,,SG1M77906915,Singapore,351254.0,,,1068761.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ASSURA PROPERTIES PLC,,GB00BVGBWW93,United Kingdom of Great Britain and Northern Ireland (the),358216.0,,,277808.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ATRIUM LJUNGBERG AB,,SE0000191827,Sweden,3856.0,,,111713.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,AVALONBAY COMMUNITIES INC,,US0534841012,United States of America (the),18577.0,,,6600155.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,AZRIELI GROUP,,IL0011194789,Israel,3548.0,,,473266.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BARWA REAL ESTATE CO QSC,,QA000A0KD6J5,Qatar,30349.0,,,38099.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BIG YELLOW GROUP PLC,,GB0002869419,United Kingdom of Great Britain and Northern Ireland (the),22361.0,,,434222.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BOARDWALK REAL ESTATE INVESTMENT TRUST,,CA0966311064,Canada,3533.0,,,254942.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BRANDYWINE REALTY TRUST,,US1053682035,United States of America (the),14984.0,,,135525.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BRIGADE ENTERPRISES LTD,,INE791I01019,India,15664.0,,,367314.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BRITISH LAND CO GBP,,GB0001367019,United Kingdom of Great Britain and Northern Ireland (the),87366.0,,,636904.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BRIXMOR PROPERTY GROUP INC,,US11120U1051,United States of America (the),41669.0,,,1873623.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BROADSTONE NET LEA COM,,US11135E2037,United States of America (the),16192.0,,,414767.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BWP TRUST ORD,,AU000000BWP3,Australia,306014.0,,,1003727.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,BXP INC,,US1011211018,United States of America (the),24078.0,,,2891731.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,CA IMMOBILIEN ANLAGEN AG,,AT0000641352,Austria,2983.0,,,116332.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CAMDEN PROPERTY TRUST,,US1331311027,United States of America (the),16254.0,,,3046358.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,CANADIAN APARTMENT PROPERTIES REITS,,CA1349211054,Canada,15226.0,,,728913.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CAPITALAND ASCOTT TRUST,,SGXC16332337,Singapore,214755.0,,,221202.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CAPITALAND INTEGRATED COMMERCIAL,,SG1M51904654,Singapore,528324.0,,,1207213.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CAPITALAND INVE NPV,,SGXE62145532,Singapore,228122.0,,,707610.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CARE PROPERTY INVEST NV,,BE0974273055,Belgium,3201.0,,,61141.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CARE REIT PLC,,GB00BYXVMJ03,United Kingdom of Great Britain and Northern Ireland (the),26936.0,,,44297.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CARETRUST REIT INC,,US14174T1079,United States of America (the),19326.0,,,844339.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CARMILA SA,,FR0010828137,France,5048.0,,,135251.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CASTELLUM AB,,SE0000379190,Sweden,37002.0,,,652017.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CATENA AB,,SE0001664707,Sweden,3178.0,,,219739.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CBRE GROUP INC CLASS A,,US12504L1098,United States of America (the),12699.0,,,2692804.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,CDL HOSPITALITY TRUSTS,,SG1T66931158,Singapore,75214.0,,,76581.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CENTERSPACE COM NPV,,US15202L1070,United States of America (the),1312.0,,,140168.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CENTURIA CAPITAL LTD,,AU000000CNI5,Australia,171729.0,,,304820.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CENTURIA INDUSTRIAL REIT ORDINARY UNITS FULLY PAID,,AU000000CIP0,Australia,63225.0,,,178295.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CENTURIA OFFICE REIT ORDINARY UNITS FULLY PAID,,AU0000077893,Australia,40171.0,,,44189.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CHAMPION REIT,,HK2778034606,Hong Kong,170521.0,,,61337.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CHARTER HALL GROUP,,AU000000CHC0,Australia,5687670.0,,,81618065.0,0.0015
2024-12-31,UniSuper,Balanced,Listed Property,1,CHARTER HALL LONG WALE REIT STAPLED SECURITIES,,AU000000CLW0,Australia,148518.0,,,555456.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CHARTER HALL RETAIL-REIT,,AU000000CQR9,Australia,800169.0,,,2520532.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CHARTER HALL SOCIAL INFRASTRUCTURE REIT UNITS FULLY PAID,,AU0000030645,Australia,29424.0,,,75620.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CHOICE PROPERTIES REAL ESTATE INVESTMENT TRUST,,CA17039A1066,Canada,23933.0,,,358812.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CIBUS NORDIC REAL ESTATE AB PUBL,,SE0010832204,Sweden,4925.0,,,126844.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CITYCON OYJ NPV,,FI4000369947,Finland,8067.0,,,43418.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CK ASSET HOLDINGS HK,,KYG2177B1014,Cayman Islands (the),22002.0,,,145934.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CLS HLDGS ORD,,GB00BF044593,United Kingdom of Great Britain and Northern Ireland (the),13695.0,,,21469.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COFINIMMO,,BE0003593044,Belgium,3188.0,,,296417.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COMFORIA RESIDENTIAL REIT INC,,JP3047540004,Japan,60.0,,,171108.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COMPASS INC  CLASS A,,US20464U1007,United States of America (the),192850.0,,,1822134.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COPT DEFENCE PROPERTIES,,US22002T1088,United States of America (the),12410.0,,,620344.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COREM PROPERTY GRP SER`B`NPV,,SE0010714287,Sweden,44372.0,,,43392.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COSTAR GROUP INC COM,,US22160N1090,United States of America (the),18221.0,,,2106795.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COUSINS PROPERTIES INC,,US2227955026,United States of America (the),13122.0,,,649394.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,COVIVIO,,FR0000064578,France,5128.0,,,418174.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CRE LOGISTICS REIT INC,,JP3048680007,Japan,53.0,,,74676.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CROMBIE REAL STATE,,CA2271071094,Canada,9432.0,,,139930.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CROMWELL PROPERTY GROUP,,AU000000CMW8,Australia,475527.0,,,180700.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CROWN CASTLE INTL CORP,,US22822V1017,United States of America (the),108524.0,,,15908263.0,0.0003
2024-12-31,UniSuper,Balanced,Listed Property,1,CUBESMART COM,,US2296631094,United States of America (the),29049.0,,,2010391.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CURBLINE PROPERTIES ORD SHS,,US23128Q1013,United States of America (the),8157.0,,,305926.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CUSHMAN AND WAKEFIELD PLC,,GB00BFZ4N465,United Kingdom of Great Britain and Northern Ireland (the),21851.0,,,461620.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,CUSTODIAN REIT PLC,,GB00BJFLFT45,United Kingdom of Great Britain and Northern Ireland (the),35159.0,,,54833.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DAITO TRUST CONSTRUCTION COMPANY LTD,,JP3486800000,Japan,691.0,,,124896.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DAIWA HOUSE INDUSTRY JPY,,JP3505000004,Japan,61358.0,,,3063303.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,DAIWA HOUSE REIT I REIT,,JP3046390005,Japan,193.0,,,460375.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DAIWA OFFICE INVESTMENT CORPORATION,,JP3046310003,Japan,47.0,,,138146.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DAIWA SECURITIES LIVING INVESTMENT CORPORATION,,JP3046410001,Japan,171.0,,,156704.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DERWENT LONDON PLC,,GB0002652740,United Kingdom of Great Britain and Northern Ireland (the),13262.0,,,525505.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DEUTSCHE EUROSHOP AG,,DE0007480204,Germany,1682.0,,,52057.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DEUTSCHE WOHNEN SE NPV BR,,DE000A0HN5C6,Germany,4290.0,,,165383.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DEXUS,,AU000000DXS1,Australia,1187158.0,,,7906474.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,DEXUS INDUSTRIA REIT ORDINARY UNITS STAPLED SECURITIES,,AU0000192833,Australia,86425.0,,,222112.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DIAMONDROCK HOSPITALITY COMPANY,,US2527843013,United States of America (the),18158.0,,,264829.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DIGICO INFRASTRUCTURE REIT FULLY PAID ORD UNITS STAPLED SECURITY,,AU0000367088,Australia,840150.0,,,3738666.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,DIGITAL CORE REIT,,SGXC50067435,Singapore,82250.0,,,77049.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DIGITAL REALTY TRUST INC,,US2538681030,United States of America (the),40397.0,,,11569966.0,0.0002
2024-12-31,UniSuper,Balanced,Listed Property,1,DIOS FASTIGHETER AB,,SE0001634262,Sweden,7580.0,,,87754.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DOUGLAS EMMETT INC,,US25960P1093,United States of America (the),18210.0,,,545868.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,DREAM INDUSTRIAL REAL ESTATE INVESTMENT TRUST,,CA26153W1095,Canada,23719.0,,,314585.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EASTERLY GOVERNMENT PROPERTIES INC,,US27616P1030,United States of America (the),8388.0,,,153897.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EASTGROUP PROPERTIES INC,,US2772761019,United States of America (the),4240.0,,,1099049.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EMAAR DEVELOPMENT PJSC,,AEE001901017,United Arab Emirates (the),75187.0,,,452942.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EMPIRE STATE REALTY TRUST INC,,US2921041065,United States of America (the),11399.0,,,189996.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EMPIRIC STUDENT PROPERTY PLC,,GB00BLWDVR75,United Kingdom of Great Britain and Northern Ireland (the),75923.0,,,128235.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ENTRA ASA,,NO0010716418,Norway,6208.0,,,102054.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EPR PPTYS SBI USD,,US26884U1097,United States of America (the),6514.0,,,465836.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EQUINIX INC COM,,US29444U7000,United States of America (the),19078.0,,,29054155.0,0.0006
2024-12-31,UniSuper,Balanced,Listed Property,1,EQUITY LIFESTYLE PROPERTIES INC,,US29472R1086,United States of America (the),18612.0,,,2001985.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EQUITY RESIDENTIAL,,US29476L1070,United States of America (the),49386.0,,,5723880.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,ESR KENDALL SQUARE NPV,,KR7365550003,Korea (the Republic of),10072.0,,,47020.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ESR REIT,,SG1T70931228,Singapore,537152.0,,,162167.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ESSENTIAL PROPERTIES REALTY TRUST INC,,US29670E1073,United States of America (the),15147.0,,,765250.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ESSEX PROPERTY TRUST INC,,US2971781057,United States of America (the),9042.0,,,4168387.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,EUROCOMMERCIAL,,NL0015000K93,Netherlands (the),3690.0,,,136993.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,EXTRA SPACE STORAGE INC,,US30225T1025,United States of America (the),27334.0,,,6604544.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,FABEGE AB NPV POST SPLIT,,SE0011166974,Sweden,19357.0,,,234284.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FAR EAST HOSPITALITY TRUST REIT,,SG2F08984575,Singapore,83724.0,,,60466.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FAST PARTNER ORD SHS CLASS A,,SE0013512506,Sweden,4477.0,,,41879.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FASTIGHETS AB BALD SER B NPV POST SPLIT,,SE0017832488,Sweden,62946.0,,,706641.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FEDERAL REALTY INVESTMENT TRUST,,US3137451015,United States of America (the),12697.0,,,2295790.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FIRST CAP REAL EST UNIT,,CA31890B1031,Canada,18312.0,,,348773.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FIRST INDUSTRIAL REALTY TRUST,,US32054K1034,United States of America (the),11491.0,,,930378.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FIRSTSERVICE CORP COM NPV,,CA33767E2024,Canada,440.0,,,128679.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FORTUNE REAL ESTATE INVESTMENT NPV,,SG1O33912138,Singapore,125049.0,,,103741.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FOUR CORNERS PROPERTY TRUST INC,,US35086T1097,United States of America (the),7896.0,,,346125.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FRASERS CENTREPOINT TRUST,,SG1T60930966,Singapore,95615.0,,,238855.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FRASERS LOGISTICS AND COMMERCIAL TRUST,,SG1CI9000006,Singapore,250928.0,,,261431.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FRONTIER REAL ESTATE INVESTMENT TRUST ORD SHS,,JP3046200006,Japan,227.0,,,181552.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,FUKUOKA REIT CORP REIT,,JP3046240002,Japan,62.0,,,92484.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GAMING AND LEISURE PROPERTIES INC,,US36467J1088,United States of America (the),25833.0,,,2009365.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GECINA,,FR0010040865,France,5008.0,,,757519.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GETTY REALTY CORPORATION,,US3742971092,United States of America (the),4271.0,,,207828.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GLOBAL NET LEASE INC,,US3793782018,United States of America (the),17050.0,,,201022.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GLOBAL ONE REIT ESTATE INVESTMENT CORP,,JP3044520009,Japan,89.0,,,90653.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GLP JREIT REIT,,JP3047510007,Japan,401.0,,,508090.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GODREJ PROPERTIES LTD,,INE484J01027,India,14373.0,,,755565.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GOODMAN GROUP,,AU000000GMG2,Australia,8967093.0,,,319587198.0,0.0061
2024-12-31,UniSuper,Balanced,Listed Property,1,GOODMAN PROPERTY TRUST,,NZCPTE0001S9,New Zealand,90539.0,,,164672.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GPT GROUP,,AU000000GPT8,Australia,7160778.0,,,31292600.0,0.0006
2024-12-31,UniSuper,Balanced,Listed Property,1,GRAINGER PLC,,GB00B04V1276,United Kingdom of Great Britain and Northern Ireland (the),26118.0,,,118870.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GRAND CITY PROPERTIES SA,,LU0775917882,Luxembourg,5493.0,,,107938.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GRANITE REAL ESTAT UNITS,,CA3874372053,Canada,7169.0,,,561734.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GREAT PORTLAND EST ORD,,GB00BF5H9P87,United Kingdom of Great Britain and Northern Ireland (the),42277.0,,,246288.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,GROWTHPOINT PROPERTIES AUSTRALIA,,AU000000GOZ8,Australia,63499.0,,,151128.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HAMBORNER REIT AG NPV (REG),,DE000A3H2333,Germany,6381.0,,,67238.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HAMMERSON ORD GBP 0.05,,GB00BRJQ8J25,United Kingdom of Great Britain and Northern Ireland (the),59312.0,,,335449.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HANKYU HANSHIN REIT INC,,JP3046320002,Japan,57.0,,,71651.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HARWORTH GROUP PLC,,GB00BYZJ7G42,United Kingdom of Great Britain and Northern Ireland (the),7737.0,,,26604.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HEALTHCARE AND MEDICAL INVESTMENT CORP,,JP3047910009,Japan,30.0,,,32619.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HEALTHCARE REALTY TRUST INC,,US42226K1051,United States of America (the),30509.0,,,835235.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HEALTHCO HEALTHCARE AND WELLNESS REIT ORDINARY UNITS FULLY PAID,,AU0000169302,Australia,36462.0,,,37192.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HEALTHPEAK PROPERTIES INC,,US42250P1030,United States of America (the),103923.0,,,3402280.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,HEIWA REAL ESTATE REIT,,JP3046220004,Japan,90.0,,,110824.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HELICAL PLC,,GB00B0FYMT95,United Kingdom of Great Britain and Northern Ireland (the),11335.0,,,39664.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HENDERSON LAND DEVELOPMENT CO,,HK0012000102,Hong Kong,16345.0,,,80201.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HIGHWOODS PROPERTIES INC,,US4312841087,United States of America (the),9033.0,,,446144.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HOME REIT PLC,,GB00BJP5HK17,United Kingdom of Great Britain and Northern Ireland (the),70181.0,,,54016.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HOMECO DAILY NEEDS REIT ORDINARY UNITS FULLY PAID DEFERRED SETTLEMENT,,AU0000113136,Australia,6586710.0,,,7541783.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,HONGKONG LAND HOLDINGS LTD,,BMG4587L1090,Bermuda,101582.0,,,730096.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HOSHINO RESORTS REIT,,JP3047610005,Japan,52.0,,,119917.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HOST HOTELS & RESORTS INC,,US44107P1049,United States of America (the),107789.0,,,3050088.0,0.0001
2024-12-31,UniSuper,Balanced,Listed Property,1,HR REAL ESTATE IN UNITS,,CA4039254079,Canada,57416.0,,,598360.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HUFVUDSTADEN AB-A SHS,,SE0000170375,Sweden,9558.0,,,169200.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HULIC CO LTD,,JP3360800001,Japan,7418.0,,,104439.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HULIC REIT INC,,JP3047660000,Japan,112.0,,,158672.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,HYSAN DEVELOPMENT CO,,HK0014000126,Hong Kong,54075.0,,,133121.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ICADE,,FR0000035081,France,2830.0,,,108767.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,ICHIGO REAL ESTATE INVESTMENT CORP,,JP3046300004,Japan,87.0,,,71145.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,IMM GRANDE DISTRIB NPV POST SPLIT,,IT0005322612,Italy,5918.0,,,24742.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INDEPENDENCE REALTY TRUST INC,,US45378A1060,United States of America (the),19418.0,,,622227.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INDUSTRIAL AND INFRAREIT,,JP3046500009,Japan,201.0,,,237634.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INGENIA COMMUNITIES GROUP,,AU000000INA9,Australia,73346.0,,,335924.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INM COLONIAL SOCIM EUR,,ES0139140174,Spain,28492.0,,,246601.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INNOVATIVE INDUSTRIAL PROPERTIES INC,,US45781V1017,United States of America (the),2427.0,,,261247.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INTERRENT REAL ESTATATE INVESTMENT TRUST,,CA46071W2058,Canada,11755.0,,,133989.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INTERSHOP HLDG AG CHF2,,CH1338987303,Switzerland,481.0,,,108833.0,0.0
2024-12-31,UniSuper,Balanced,Listed Property,1,INVENTRUST PROPERTIES CORP,,US46124J2015,United States of America (the),7829.0,,,380964.0,0.0
