Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,BP PLC,,GB0007980591,United Kingdom,975820.8848,,,7757283.646,0.00011193
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,BrainChip Holdings Ltd,,AU000000BRN8,Australia,60943.63489,,,23768.01761,3.4e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brambles Ltd,,AU000000BXB1,Australia,9382520.542,,,180519695.2,0.00260476
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brenntag SE,,DE000A1DAHH0,Germany,14008.18238,,,1356014.474,1.957e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Breville Group Ltd,,AU000000BRG2,Australia,1651983.615,,,58447180.31,0.00084335
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,BRF SA,,BRBRFSACNOR8,Brazil,190652.5138,,,1264033.01,1.824e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bridgestone Corp,,JP3830800003,Japan,137478.1421,,,7544611.485,0.00010886
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bristol-Myers Squibb Co,,US1101221083,United States,506367.3448,,,46257186.5,0.00066746
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Britannia Industries Ltd,,INE216A01030,India,6494.894432,,,583566.4944,8.42e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Broadcom Inc,,US11135F1012,United States,495520.3195,,,185547009.4,0.0026773
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Broadridge Financial Solutions Inc,,US11133T1034,United States,13810.81341,,,5043183.077,7.277e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brookdale Senior Living Inc,,US1124631045,United States,1008373.399,,,8192066.865,0.00011821
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brookfield Asset Management Ltd,,CA1130041058,Canada,31340.37474,,,2743851.632,3.959e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brookfield Corp,,CA11271J1075,Canada,104935.4503,,,9736257.03,0.00014049
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brookfield Renewable Corp,,CA11285B1085,United States,19389.90925,,,866213.9341,1.25e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brother Industries Ltd,,JP3830000000,Japan,174575.5847,,,4839571.695,6.983e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brown & Brown Inc,,US1152361010,United States,76677.62239,,,12634500.59,0.00018231
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Brown-Forman Corp,,US1156372096,United States,28458.59672,,,1745711.868,2.519e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,BSE Ltd,,INE118H01025,India,2453.254518,,,246465.0284,3.56e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,BT Group PLC,,GB0030913577,United Kingdom,444011.3079,,,1293761.75,1.867e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Budimex SA,,PLBUDMX00013,Germany,738.089829,,,134661.9124,1.94e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Builders FirstSource Inc,,US12008R1077,United States,10274.66099,,,2371892.581,3.422e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bumrungrad Hospital PCL,,TH0168010R13,Thailand,36579.34172,,,345694.1826,4.99e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bunge Global SA,,CH1300646267,United States,11723.5077,,,1472373.35,2.125e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bunzl PLC,,GB00B0744B38,United Kingdom,24763.11674,,,1650971.29,2.382e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Bureau Veritas SA,,FR0006174348,France,28830.80959,,,1414721.524,2.041e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Burlington Stores Inc,,US1220171060,United States,9193.742978,,,4232848.854,6.108e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cadence Design Systems Inc,,US1273871087,United States,112431.8999,,,54560750.45,0.00078727
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CAE Inc,,CA1247651088,Canada,96191.93075,,,3942903.198,5.689e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Caitong Securities Co Ltd,,CNE100002V44,China,14217.17082,,,25701.64533,3.7e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CaixaBank SA,,ES0140609019,Spain,581998.8377,,,5096543.91,7.354e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Caixa Seguridade Participacoes S/A,,BRCXSEACNOR7,Brazil,34737.36865,,,129413.1508,1.87e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Calix Ltd,,AU0000017840,Australia,1466.284121,,,1099.71309,2e-08
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cambricon Technologies Corp Ltd,,CNE1000041R8,China,1288.405703,,,187587.6678,2.71e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cameco Corp,,CA13321L1085,Canada,41833.46512,,,3472255.309,5.01e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian Imperial Bank of Commerce,,CA1360691010,Canada,105053.1083,,,10727553.95,0.00015479
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian National Railway Co,,CA1363751027,Canada,25031.64331,,,4103340.706,5.921e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian Natural Resources Ltd,,CA1363851017,Canada,111310.264,,,5547625.294,8.005e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian Pacific Kansas City Ltd,,CA13646K1084,Canada,45372.68875,,,5303335.267,7.652e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian Tire Corp Ltd,,CA1366812024,Canada,31327.17904,,,5320042.872,7.676e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canadian Utilities Ltd,,CA1367178326,Canada,5058.210635,,,197963.1295,2.86e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canal+ SA,,FR001400T0D6,United Kingdom,93528.95186,,,384051.1912,5.54e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canara Bank,,INE476A01022,India,105511.8919,,,199288.7164,2.88e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Canon Inc,,JP3242800005,Japan,186057.0691,,,9868292.262,0.00014239
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capcom Co Ltd,,JP3218900003,Japan,21301.47674,,,760503.9838,1.097e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capgemini SE,,FR0000125338,France,9649.444844,,,2552263.669,3.683e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CapitaLand Investment Ltd/Singapore,,SGXE62145532,Singapore,96823.02903,,,300334.8579,4.33e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capital One Financial Corp,,US14040H1059,United States,234192.0617,,,67449129.35,0.00097324
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capitec Bank Holdings Ltd,,ZAE000035861,South Africa,47135.533,,,12645226.7,0.00018246
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capral Ltd,,AU000000CAA9,Australia,167022.3026,,,1661871.911,2.398e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capricorn Metals Ltd,,AU000000CMM9,Australia,1630268.913,,,10238088.77,0.00014773
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Capstone Copper Corp,,AU0000318552,Australia,2524541.202,,,24765749.19,0.00035735
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cardinal Health Inc,,US14149Y1082,United States,96561.1265,,,18445101.24,0.00026615
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CAR Group Ltd,,AU000000CAR3,Australia,3522361.179,,,126910673.3,0.00183122
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carlisle Cos Inc,,US1423391002,United States,20356.89691,,,12127009.37,0.00017498
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carlsberg AS,,DK0010181759,Denmark,6010.996222,,,930187.5838,1.342e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carlyle Group Inc/The,,US14316J1088,United States,24658.79925,,,2010858.075,2.902e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carl Zeiss Meditec AG,,DE0005313704,Germany,1298.657883,,,98866.9222,1.43e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CarMax Inc,,US1431301027,United States,12901.59572,,,1703681.612,2.458e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carnival Corp,,PA1436583006,United States,75291.65808,,,3030393.475,4.373e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carrefour SA,,FR0000120172,France,97037.57745,,,2228252.986,3.215e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carrier Global Corp,,US14448C1045,United States,76255.62152,,,8407023.699,0.00012131
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Carvana Co,,US1468691027,United States,8338.068921,,,2738641.187,3.952e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Catcher Technology Co Ltd,,TW0002474004,Taiwan,247077.2423,,,2361401.901,3.407e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Caterpillar Inc,,US1491231015,United States,76551.12031,,,44851303.24,0.00064717
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cathay Financial Holding Co Ltd,,TW0002882008,Taiwan,538219.3606,,,1810987.507,2.613e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cboe Global Markets Inc,,US12503M1080,United States,51828.80856,,,16356858.89,0.00023602
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CBRE Group Inc,,US12504L1098,United States,47758.86816,,,10127209.55,0.00014613
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CCL Industries Inc,,CA1249003098,Canada,13188.61856,,,1095272.283,1.58e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CCR SA,,BRCCROACNOR2,Brazil,1341487.925,,,3566763.812,5.147e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,C&D International Investment Group Ltd,,KYG3165D1097,Hong Kong,36579.34172,,,99329.12149,1.43e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CD Projekt SA,,PLOPTTC00011,Poland,3232.800934,,,242005.4457,3.49e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CDW Corp/DE,,US12514G1085,United States,20065.13365,,,5640209.735,8.138e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Celanese Corp,,US1508701034,United States,7247.211086,,,810109.7917,1.169e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CELCOMDIGI BHD,,MYL6947OO005,Malaysia,209152.5472,,,273478.0594,3.95e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cellnex Telecom SA,,ES0105066007,Spain,27995.99523,,,1428539.106,2.061e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Celltrion Inc,,KR7068270008,South Korea,9333.344926,,,1919952.623,2.77e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cemex SAB de CV,,US1512908898,Germany,2658923.058,,,24220828.63,0.00034949
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cemex SAB de CV,,MXP225611567,Mexico,902704.6069,,,818993.7049,1.182e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cencora Inc,,US03073E1055,United States,18744.7245,,,6802171.847,9.815e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cencosud SA,,CL0000000100,Chile,74039.83914,,,264530.9149,3.82e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cenovus Energy Inc,,CA15135U1093,Canada,65290.36645,,,1597684.222,2.305e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Centene Corp,,US15135B1017,United States,99185.34296,,,9704672.651,0.00014003
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CenterPoint Energy Inc,,US15189T1079,United States,43727.28309,,,2240921.738,3.233e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Centrais Eletricas Brasileiras SA,,BRELETACNPB7,Brazil,14972.331,,,148117.7777,2.14e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Centrais Eletricas Brasileiras SA,,BRELETACNOR6,Brazil,72584.53607,,,647659.9264,9.35e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Central Japan Railway Co,,JP3566800003,Japan,85605.58477,,,2608487.53,3.764e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Central Pattana PCL,,TH0481010R10,Thailand,119980.2408,,,323964.8343,4.67e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Central Retail Corp PCL,,TH9597010R14,Thailand,107543.2647,,,173210.9785,2.5e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Centrica PLC,,GB00B033F229,United Kingdom,1655693.251,,,4474385.001,6.456e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cettire Ltd,,AU0000122210,Australia,7401.746332,,,11176.63696,1.6e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CEZ AS,,CZ0005112300,Czechia,9435.068651,,,599847.951,8.66e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CF Industries Holdings Inc,,US1252691001,United States,14150.27154,,,1949933.243,2.814e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CGI Inc,,CA12532H1047,Canada,44196.45184,,,7806304.977,0.00011264
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CGN Power Co Ltd,,CNE100001T80,Hong Kong,629977.5519,,,373308.1552,5.39e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CGN Power Co Ltd,,CNE100003N43,China,94212.12679,,,86095.92683,1.24e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,CG Power & Industrial Solutions Ltd,,INE067A01029,India,36301.33872,,,498556.6179,7.19e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chailease Holding Co Ltd,,KYG202881093,Taiwan,84693.67423,,,471481.7109,6.8e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chalice Mining Ltd,,AU000000CHN7,Australia,14164.05854,,,15651.28515,2.3e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Challenger Ltd,,AU000000CGF5,Australia,2076020.247,,,12476881.68,0.00018003
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Champion Iron Ltd,,AU000000CIA2,Australia,1794064.098,,,10315868.56,0.00014885
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chandra Asri Pacific Tbk PT,,ID1000090301,Indonesia,449438.1786,,,338255.0093,4.88e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Changchun High-Tech Industry Group Co Ltd,,CNE0000007J8,China,1483.495525,,,32641.7219,4.7e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chang Hwa Commercial Bank Ltd,,TW0002801008,Taiwan,332632.2118,,,292508.1449,4.22e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Changjiang Securities Co Ltd,,CNE000000SH3,China,12111.82648,,,18277.62406,2.6e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Changzhou Xingyu Automotive Lighting Systems Co Ltd,,CNE1000011H2,China,2763.772486,,,81628.95517,1.18e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chaozhou Three-Circle Group Co Ltd,,CNE100001Y42,China,5690.119823,,,48486.48646,7e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Charles River Laboratories International Inc,,US1598641074,United States,4708.062395,,,1403712.052,2.025e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Charles Schwab Corp/The,,US8085131055,United States,160601.9182,,,19197525.59,0.00027701
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Charoen Pokphand Foods PCL,,TH0101010R14,Thailand,230287.278,,,248724.2254,3.59e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Charoen Pokphand Indonesia Tbk PT,,ID1000117708,Indonesia,438545.6635,,,209476.2419,3.02e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Charter Communications Inc,,US16119P1084,United States,10093.42104,,,5587857.435,8.063e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Check Point Software Technologies Ltd,,IL0010824113,United States,37468.11832,,,11298227.71,0.00016302
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cheng Shin Rubber Industry Co Ltd,,TW0002105004,Taiwan,115428.145,,,278924.1787,4.02e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Cheniere Energy Inc,,US16411R2085,United States,20935.21527,,,7265363.329,0.00010483
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chevron Corp,,US1667641005,United States,182083.8701,,,42595538.64,0.00061462
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Chiba Bank Ltd/The,,JP3511800009,Japan,59101.19461,,,742518.1918,1.071e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Airlines Ltd,,TW0002610003,Taiwan,171516.469,,,216734.7945,3.13e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China CITIC Bank Corp Ltd,,CNE1000001Q4,Hong Kong,4340917.567,,,4846780.661,6.994e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Communications Services Corp Ltd,,CNE1000002G3,Hong Kong,105673.6539,,,100191.0934,1.45e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Construction Bank Corp,,CNE1000002H1,Hong Kong,21978040.17,,,29611575.25,0.00042727
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Construction Bank Corp,,CNE100000742,China,34222.00637,,,66561.03828,9.6e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China CSSC Holdings Ltd,,CNE000000W05,China,15944.52862,,,126869.4721,1.83e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Eastern Airlines Corp Ltd,,CNE000000TR0,China,46675.24004,,,41311.62742,6e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Energy Engineering Corp Ltd,,CNE100004QL0,China,115590.7198,,,58571.20776,8.5e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Everbright Bank Co Ltd,,CNE100000SL4,China,165489.0063,,,141711.7514,2.04e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Everbright Bank Co Ltd,,CNE100001QW3,Hong Kong,231669.1642,,,145469.7585,2.1e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Feihe Ltd,,KYG2121Q1055,Hong Kong,651038.6674,,,737735.7474,1.064e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,China Galaxy Securities Co Ltd,,CNE100001NT6,Hong Kong,208502.2478,,,307365.0721,4.44e-06
